timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,x,y,Model,Track 
1746796381,0.0588284,13.31,3,67.2771,92.2398,54.9674,1,0,1,8421.47,61.0042,0.44575,0.847675,-0.0210663,0.326892,,,corolla,Oval
1746796381,0.0588104,13.33,3,67.6158,92.5786,54.9673,1,0,1,8430,61.0733,0.44569,0.845451,-0.0222303,0.32714,,,corolla,Oval
1746796381,0.0587933,13.35,3,67.9549,92.9176,54.9672,1,0,1,8437.84,61.1417,0.446722,0.841446,-0.0233953,0.327024,,,corolla,Oval
1746796381,0.0587773,13.37,3,68.2943,93.257,54.9671,1,0,1,8446.73,61.2095,0.447873,0.838807,-0.0245612,0.32712,,,corolla,Oval
1746796381,0.05876,13.39,3,68.6342,93.5969,54.9671,1,0,1,8456.86,61.2776,0.4484,0.840448,-0.0257281,0.327085,,,corolla,Oval
1746796381,0.058742,13.41,3,68.9743,93.937,54.967,1,0,1,8467.51,61.3457,0.448286,0.846253,-0.0268958,0.326924,,,corolla,Oval
1746796381,0.0587277,13.43,3,69.3149,94.2776,54.9669,1,0,1,8474.58,61.4129,0.448682,0.843526,-0.0280644,0.326991,,,corolla,Oval
1746796381,0.0587132,13.45,3,69.6559,94.6186,54.9668,1,0,1,8482.72,61.4796,0.449805,0.843628,-0.0292339,0.32688,,,corolla,Oval
1746796381,0.0574902,13.47,3,69.9972,94.9599,54.9668,1,0,1,8494.34,61.5366,0.76771,0.844222,-0.0303359,0.327232,,,corolla,Oval
1746796381,0.0541558,13.49,3,70.339,95.3017,54.9667,1,0,1,8502.54,61.5959,0.941324,0.795498,-0.0312909,0.327862,,,corolla,Oval
1746796381,0.0496492,13.51,3,70.6812,95.6439,54.9666,1,0,1,8513.32,61.6605,0.99962,0.72683,-0.0321197,0.328642,,,corolla,Oval
1746796381,0.0445064,13.53,3,71.0238,95.9865,54.9665,1,0,1,8523.41,61.7275,1.00665,0.639925,-0.0328294,0.329574,,,corolla,Oval
1746796381,0.0390201,13.55,3,71.3668,96.3295,54.9664,1,0,1,8533.8,61.7967,0.993959,0.542956,-0.0334209,0.330801,,,corolla,Oval
1746796381,0.0333416,13.57,3,71.7104,96.6731,54.9664,1,0,1,8542.84,61.867,0.975117,0.436127,-0.0338921,0.331468,,,corolla,Oval
1746796382,0.0275469,13.59,3,72.0543,97.017,54.9663,1,0,1,8552.35,61.9374,0.955774,0.318307,-0.0342398,0.331979,,,corolla,Oval
1746796382,0.02168,13.61,3,72.3986,97.3613,54.9662,1,0,1,8562.41,62.0085,0.939695,0.199026,-0.0344611,0.332373,,,corolla,Oval
1746796382,0.0157487,13.63,3,72.7434,97.7061,54.9661,1,0,1,8570.86,62.0809,0.925544,0.0965746,-0.034553,0.333144,,,corolla,Oval
1746796382,0.00976969,13.65,3,73.0886,98.0513,54.9661,1,0,1,8582.79,62.1537,0.9138,-0.0331786,-0.0345133,0.333051,,,corolla,Oval
1746796382,0.00375057,13.67,3,73.434,98.3967,54.966,1,0,1,8591.79,62.2265,0.90288,-0.144291,-0.03434,0.333441,,,corolla,Oval
1746796382,-0.00228874,13.69,3,73.78,98.7427,54.9659,1,0,1,8601.25,62.3004,0.895564,-0.262385,-0.0340309,0.333547,,,corolla,Oval
1746796382,-0.00834391,13.71,3,74.1263,99.089,54.9658,1,0,1,8610.24,62.3744,0.888184,-0.375055,-0.0335852,0.333679,,,corolla,Oval
1746796382,-0.0144117,13.73,3,74.473,99.4357,54.9658,1,0,1,8621.84,62.448,0.883381,-0.484011,-0.0330013,0.333495,,,corolla,Oval
1746796382,-0.020508,13.75,3,74.82,99.7827,54.9657,1,0,1,8628.39,62.5235,0.880124,-0.595149,-0.0322779,0.333376,,,corolla,Oval
1746796382,-0.0266045,13.77,3,75.1673,100.13,54.9656,1,0,1,8640.05,62.5992,0.879788,-0.688459,-0.0314133,0.333122,,,corolla,Oval
1746796382,-0.0327078,13.79,3,75.5151,100.478,54.9655,1,0,1,8650.59,62.675,0.878302,-0.77681,-0.0304073,0.333222,,,corolla,Oval
1746796382,-0.0388221,13.81,3,75.863,100.826,54.9655,1,0,1,8660.51,62.7512,0.876808,-0.894168,-0.0292589,0.332998,,,corolla,Oval
1746796382,-0.0449511,13.83,3,76.2115,101.174,54.9654,1,0,1,8669.69,62.8275,0.8735,-0.993565,-0.0279683,0.333027,,,corolla,Oval
1746796382,-0.0510851,13.85,3,76.5601,101.523,54.9653,1,0,1,8678.75,62.9067,0.873278,-1.08667,-0.0265346,0.333037,,,corolla,Oval
1746796382,-0.0572284,13.87,3,76.9092,101.872,54.9652,1,0,1,8692.21,62.9831,0.869509,-1.19489,-0.0249575,0.332964,,,corolla,Oval
1746796382,-0.0633796,13.89,3,77.2583,102.221,54.9651,1,0,1,8699.86,63.062,0.868237,-1.30261,-0.0232365,0.333154,,,corolla,Oval
1746796382,-0.0695365,13.91,3,77.6079,102.571,54.9651,1,0,1,8710.74,63.1406,0.866188,-1.40084,-0.0213711,0.332871,,,corolla,Oval
1746796382,-0.074558,13.93,3,77.9577,102.92,54.965,1,0,1,8720.37,63.2248,0.564667,-1.48979,-0.0194246,0.332513,,,corolla,Oval
1746796382,-0.0773527,13.95,3,78.308,103.271,54.9649,1,0,1,8729.85,63.3059,0.381863,-1.53855,-0.0174801,0.331826,,,corolla,Oval
1746796382,-0.078766,13.97,3,78.6588,103.622,54.9648,1,0,1,8737.41,63.3864,0.32868,-1.57525,-0.0155226,0.331071,,,corolla,Oval
1746796382,-0.0794071,13.99,3,79.0099,103.973,54.9648,1,0,1,8746.64,63.4649,0.337157,-1.58944,-0.0135442,0.330362,,,corolla,Oval
1746796382,-0.0796456,14.01,3,79.3615,104.324,54.9647,1,0,1,8758.84,63.5431,0.366307,-1.58628,-0.0115451,0.329763,,,corolla,Oval
1746796382,-0.0797123,14.03,3,79.7134,104.676,54.9646,1,0,1,8769.89,63.6205,0.39588,-1.58346,-0.00952892,0.329053,,,corolla,Oval
1746796382,-0.079713,14.05,3,80.0658,105.029,54.9645,1,0,1,8780.22,63.6969,0.41859,-1.57753,-0.00750033,0.328109,,,corolla,Oval
1746796382,-0.0797027,14.07,3,80.4186,105.381,54.9645,1,0,1,8788.49,63.7736,0.43342,-1.56462,-0.00546284,0.327516,,,corolla,Oval
1746796382,-0.0796949,14.09,3,80.7719,105.735,54.9644,1,0,1,8799.68,63.8497,0.443436,-1.54792,-0.00341892,0.327439,,,corolla,Oval
1746796382,-0.079694,14.11,3,81.1254,106.088,54.9643,1,0,1,8809.79,63.9245,0.449677,-1.53487,-0.00137005,0.326929,,,corolla,Oval
1746796382,-0.0797032,14.13,3,81.4794,106.442,54.9642,1,0,1,8818.68,64.0001,0.452707,-1.51488,0.000682767,0.326738,,,corolla,Oval
1746796382,-0.079727,14.15,3,81.8339,106.797,54.9642,1,0,1,8829.8,64.0733,0.456126,-1.51304,0.00273933,0.326482,,,corolla,Oval
1746796382,-0.079763,14.17,3,82.1887,107.151,54.9641,1,0,1,8839.25,64.1479,0.456734,-1.49576,0.0047994,0.326684,,,corolla,Oval
1746796382,-0.0798103,14.19,3,82.5439,107.507,54.964,1,0,1,8848.66,64.2206,0.457632,-1.49339,0.00686289,0.326358,,,corolla,Oval
1746796382,-0.079859,14.21,3,82.8997,107.862,54.9639,1,0,1,8859.87,64.2933,0.459373,-1.48847,0.00893021,0.326569,,,corolla,Oval
1746796382,-0.0799036,14.23,3,83.2557,108.218,54.9639,1,0,1,8866.9,64.3664,0.45906,-1.48213,0.0110011,0.326606,,,corolla,Oval
1746796382,-0.0799419,14.25,3,83.6121,108.575,54.9638,1,0,1,8878.42,64.437,0.462511,-1.48681,0.0130758,0.326848,,,corolla,Oval
1746796382,-0.0799761,14.27,3,83.9691,108.932,54.9637,1,0,1,8887.76,64.5085,0.464501,-1.49561,0.0151542,0.32663,,,corolla,Oval
1746796382,-0.0800084,14.29,3,84.3262,109.289,54.9636,1,0,1,8897.83,64.5794,0.466062,-1.49381,0.0172363,0.326703,,,corolla,Oval
1746796382,-0.0800402,14.31,3,84.6839,109.647,54.9636,1,0,1,8883.6,64.6407,0.468012,-1.50316,0.0193216,0.326881,,,corolla,Oval
1746796382,-0.080071,14.33,3,85.0417,110.004,54.9635,1,0,1,8890.67,64.6907,0.468006,-1.50393,0.0214097,0.327092,,,corolla,Oval
1746796382,-0.0800922,14.35,3,85.4,110.363,54.9635,1,0,1,8907.39,64.7293,0.469377,-1.50556,0.0235002,0.326972,,,corolla,Oval
1746796382,-0.0801137,14.37,3,85.7582,110.721,54.9634,1,0,1,8912.01,64.7644,0.470463,-1.51505,0.0255925,0.326849,,,corolla,Oval
1746796382,-0.0801299,14.39,3,86.1167,111.079,54.9634,1,0,1,8917.29,64.7991,0.471172,-1.51614,0.0276866,0.32703,,,corolla,Oval
1746796382,-0.0801425,14.41,3,86.4756,111.438,54.9633,1,0,1,8921.68,64.8336,0.471961,-1.52204,0.0297824,0.327055,,,corolla,Oval
1746796382,-0.0801522,14.43,3,86.8345,111.797,54.9633,1,0,1,8926.29,64.8681,0.472248,-1.52325,0.0318798,0.326884,,,corolla,Oval
1746796382,-0.0801592,14.45,3,87.1934,112.156,54.9633,1,0,1,8916.13,64.8896,0.472443,-1.52202,0.0339784,0.326892,,,corolla,Oval
1746796382,-0.0801634,14.47,3,87.5527,112.515,54.9633,1,0,1,8919.41,64.9095,0.472999,-1.52163,0.0360779,0.327075,,,corolla,Oval
1746796382,-0.0801689,14.49,3,87.9122,112.875,54.9632,1,0,1,8910.79,64.9266,0.473212,-1.5237,0.0381781,0.327125,,,corolla,Oval
1746796382,-0.080167,14.51,3,88.2717,113.234,54.9632,1,0,1,8896.79,64.9423,0.473605,-1.5242,0.0402789,0.326961,,,corolla,Oval
1746796382,-0.0801614,14.53,3,88.6312,113.594,54.9632,1,0,1,8898.37,64.9554,0.474068,-1.52265,0.0423803,0.326758,,,corolla,Oval
1746796382,-0.0801537,14.55,3,88.9907,113.953,54.9632,1,0,1,8900.12,64.9683,0.474702,-1.52259,0.044482,0.326709,,,corolla,Oval
1746796382,-0.0801389,14.57,3,89.3502,114.313,54.9632,1,0,1,8902.12,64.9809,0.475855,-1.52231,0.0465841,0.326772,,,corolla,Oval
1746796383,-0.0801369,14.59,3,89.7097,114.672,54.9632,1,0,1,8922.7,64.9906,0.476179,-1.52587,0.0486864,0.326764,,,corolla,Oval
1746796383,-0.0801445,14.61,3,90.0692,115.032,54.9632,1,0,1,8906.24,64.9901,0.475475,-1.52821,0.0507888,0.326648,,,corolla,Oval
1746796383,-0.0801525,14.63,3,90.4286,115.391,54.9632,1,0,1,8906.36,64.9885,0.474339,-1.52399,0.052891,0.326596,,,corolla,Oval
1746796383,-0.0801599,14.65,3,90.7881,115.751,54.9632,1,0,1,8906.14,64.987,0.473691,-1.52078,0.0549932,0.326735,,,corolla,Oval
1746796383,-0.0801659,14.67,3,91.1476,116.11,54.9632,1,0,1,8905.92,64.9854,0.473681,-1.51936,0.0570957,0.32694,,,corolla,Oval
1746796383,-0.0790957,14.69,3,91.5071,116.47,54.9632,1,0,1,8904.54,64.9773,0.187164,-1.5052,0.0591372,0.326756,,,corolla,Oval
1746796383,-0.075846,14.71,3,91.8671,116.83,54.9632,1,0,1,8905.43,64.9709,0.00111647,-1.46945,0.0610341,0.325962,,,corolla,Oval
1746796383,-0.0710503,14.73,3,92.2272,117.19,54.9631,1,0,1,8906.5,64.9666,-0.0750132,-1.38113,0.0627895,0.324827,,,corolla,Oval
1746796383,-0.0652779,14.75,3,92.5873,117.55,54.9631,1,0,1,8906.43,64.9636,-0.0767075,-1.29503,0.0644069,0.324291,,,corolla,Oval
1746796383,-0.0589631,14.77,3,92.9474,117.91,54.9631,1,0,1,8905.56,64.9602,-0.0539504,-1.17756,0.0658841,0.323466,,,corolla,Oval
1746796383,-0.0523638,14.79,3,93.3075,118.27,54.9631,1,0,1,8904.77,64.9559,-0.023345,-1.05566,0.0672175,0.32263,,,corolla,Oval
1746796383,-0.0456544,14.81,3,93.6677,118.63,54.9631,1,0,1,8903.9,64.9501,0.00393806,-0.93799,0.0684012,0.3218,,,corolla,Oval
1746796383,-0.0389329,14.83,3,94.0284,118.991,54.9631,1,0,1,8903.5,64.943,0.0193615,-0.802238,0.0694313,0.321154,,,corolla,Oval
1746796383,-0.0322444,14.85,3,94.3892,119.352,54.963,1,0,1,8902.39,64.9344,0.0278374,-0.672636,0.0703037,0.320466,,,corolla,Oval
1746796383,-0.0256168,14.87,3,94.7499,119.713,54.963,1,0,1,8901.63,64.9247,0.0286566,-0.532336,0.0710172,0.320002,,,corolla,Oval
1746796383,-0.019075,14.89,3,95.1106,120.073,54.963,1,0,1,8920.02,64.9138,0.0279108,-0.413952,0.071573,0.319565,,,corolla,Oval
1746796383,-0.0126044,14.91,3,95.4713,120.434,54.963,1,0,1,8908.66,64.9061,0.0246095,-0.286375,0.0719707,0.319419,,,corolla,Oval
1746796383,-0.00617195,14.93,3,95.832,120.795,54.963,1,0,1,8916.99,64.8959,0.0142686,-0.136473,0.0722111,0.318971,,,corolla,Oval
1746796383,0.000243362,14.95,3,96.1927,121.155,54.9629,1,0,1,8931.99,64.8861,0.00978346,-0.0157164,0.0722944,0.319028,,,corolla,Oval
1746796383,0.00664207,14.97,3,96.5535,121.516,54.9629,1,0,1,8913.17,64.8804,0.00643692,0.114088,0.0722223,0.318963,,,corolla,Oval
1746796383,0.0130372,14.99,3,96.9139,121.877,54.9629,1,0,1,8914.05,64.8723,0.0102386,0.229003,0.0719971,0.319222,,,corolla,Oval
1746796383,0.0194172,15.01,3,97.274,122.237,54.9629,1,0,1,8902.29,64.8685,0.00917899,0.350175,0.0716181,0.319283,,,corolla,Oval
1746796383,0.0258425,15.03,3,97.6341,122.597,54.9628,1,0,1,8929.75,64.8541,0.0203412,0.445162,0.0710883,0.319558,,,corolla,Oval
1746796383,0.0322868,15.05,3,97.9942,122.957,54.9628,1,0,1,8923.97,64.8497,0.0261382,0.558376,0.0704066,0.319627,,,corolla,Oval
1746796383,0.0386871,15.07,3,98.3543,123.317,54.9628,1,0,1,8897.14,64.8478,0.0229484,0.675889,0.0695709,0.319572,,,corolla,Oval
1746796383,0.0436905,15.09,3,98.7144,123.677,54.9627,1,0,1,8898.87,64.8591,0.380636,0.763224,0.0686595,0.320035,,,corolla,Oval
1746796383,0.0462195,15.11,3,99.0745,124.037,54.9627,1,0,1,8900.43,64.8698,0.543453,0.825703,0.0677596,0.320937,,,corolla,Oval
1746796383,0.0474174,15.13,3,99.4346,124.397,54.9627,1,0,1,8906.3,64.8732,0.578139,0.870356,0.0668451,0.321877,,,corolla,Oval
1746796383,0.0479171,15.15,3,99.7947,124.757,54.9627,1,0,1,8898.36,64.8681,0.570619,0.868156,0.0659125,0.323061,,,corolla,Oval
1746796383,0.0480587,15.17,3,100.155,125.118,54.9626,1,0,1,8887.95,64.8734,0.546049,0.874311,0.0649659,0.324067,,,corolla,Oval
1746796383,0.0480401,15.19,3,100.515,125.478,54.9626,1,0,1,8907.23,64.8706,0.527102,0.849298,0.0640099,0.325002,,,corolla,Oval
1746796383,0.0479591,15.21,3,100.875,125.838,54.9626,1,0,1,8899.6,64.8667,0.509424,0.826116,0.0630482,0.32579,,,corolla,Oval
1746796383,0.0478699,15.23,3,101.235,126.198,54.9626,1,0,1,8889.31,64.8715,0.499885,0.796452,0.0620837,0.326429,,,corolla,Oval
1746796383,0.0477896,15.25,3,101.595,126.558,54.9625,1,0,1,8906.21,64.8698,0.49151,0.76676,0.0611177,0.326837,,,corolla,Oval
1746796383,0.0477274,15.27,3,101.955,126.918,54.9625,1,0,1,8898.93,64.8657,0.487385,0.749675,0.0601518,0.32725,,,corolla,Oval
1746796383,0.0476876,15.29,3,102.315,127.278,54.9625,1,0,1,8888,64.8708,0.484761,0.725639,0.059186,0.327305,,,corolla,Oval
1746796383,0.0476652,15.31,3,102.676,127.638,54.9624,1,0,1,8905.85,64.8691,0.483493,0.708129,0.0582202,0.327547,,,corolla,Oval
1746796383,0.0476536,15.33,3,103.036,127.998,54.9624,1,0,1,8898.9,64.8647,0.482325,0.69679,0.0572545,0.327405,,,corolla,Oval
1746796383,0.0476536,15.35,3,103.396,128.359,54.9624,1,0,1,8887.29,64.87,0.481815,0.68768,0.0562885,0.327376,,,corolla,Oval
1746796383,0.0476582,15.37,3,103.756,128.719,54.9624,1,0,1,8905.66,64.8685,0.480909,0.682183,0.0553221,0.327354,,,corolla,Oval
1746796383,0.047662,15.39,3,104.116,129.079,54.9623,1,0,1,8898.88,64.8637,0.480045,0.680875,0.0543553,0.327263,,,corolla,Oval
1746796383,0.0476673,15.41,3,104.476,129.439,54.9623,1,0,1,8887.23,64.8692,0.47814,0.684727,0.0533881,0.327046,,,corolla,Oval
1746796383,0.0476665,15.43,3,104.836,129.799,54.9623,1,0,1,8906.28,64.8669,0.478654,0.677414,0.0524204,0.327141,,,corolla,Oval
1746796383,0.0476612,15.45,3,105.196,130.159,54.9623,1,0,1,8899.7,64.8624,0.475697,0.686639,0.0514522,0.326756,,,corolla,Oval
1746796383,0.0476533,15.47,3,105.556,130.519,54.9622,1,0,1,8887.71,64.8674,0.475991,0.688547,0.0504836,0.327038,,,corolla,Oval
1746796383,0.0476398,15.49,3,105.917,130.879,54.9622,1,0,1,8905.27,64.866,0.473702,0.690275,0.049515,0.32658,,,corolla,Oval
1746796383,0.0476235,15.51,3,106.277,131.239,54.9622,1,0,1,8898.17,64.8615,0.473747,0.699291,0.0485465,0.326941,,,corolla,Oval
1746796383,0.0476064,15.53,3,106.637,131.599,54.9622,1,0,1,8885.59,64.8673,0.472957,0.69232,0.047578,0.326554,,,corolla,Oval
1746796383,0.0475863,15.55,3,106.997,131.96,54.9621,1,0,1,8905.25,64.8654,0.472253,0.707096,0.04661,0.326829,,,corolla,Oval
1746796383,0.0475636,15.57,3,107.357,132.32,54.9621,1,0,1,8930.88,64.8641,0.472809,0.693388,0.0456423,0.326656,,,corolla,Oval
1746796384,0.0475404,15.59,3,107.717,132.68,54.9621,1,0,1,8912.03,64.8641,0.471665,0.709469,0.044675,0.326703,,,corolla,Oval
1746796384,0.047516,15.61,3,108.077,133.04,54.9621,1,0,1,8902.07,64.8681,0.473089,0.693884,0.0437083,0.326827,,,corolla,Oval
1746796384,0.04749,15.63,3,108.437,133.4,54.962,1,0,1,8930.65,64.8634,0.47138,0.707519,0.0427422,0.326592,,,corolla,Oval
1746796384,0.0474643,15.65,3,108.797,133.76,54.962,1,0,1,8909.77,64.8637,0.473264,0.694669,0.0417766,0.326983,,,corolla,Oval
1746796384,0.0474404,15.67,3,109.158,134.12,54.962,1,0,1,8901.12,64.8681,0.47151,0.703027,0.0408117,0.326546,,,corolla,Oval
1746796384,0.0474155,15.69,3,109.518,134.48,54.962,1,0,1,8906.08,64.8671,0.473181,0.696946,0.0398475,0.32705,,,corolla,Oval
1746796384,0.0473903,15.71,3,109.878,134.84,54.9619,1,0,1,8899.36,64.8627,0.471734,0.698058,0.0388838,0.3266,,,corolla,Oval
1746796384,0.0473683,15.73,3,110.238,135.201,54.9619,1,0,1,8887.98,64.8677,0.473181,0.70041,0.0379209,0.326992,,,corolla,Oval
1746796384,0.0473448,15.75,3,110.598,135.561,54.9619,1,0,1,8905.61,64.8664,0.472517,0.692416,0.0369585,0.326741,,,corolla,Oval
1746796384,0.0473221,15.77,3,110.958,135.921,54.9619,1,0,1,8898.05,64.8621,0.473087,0.700552,0.0359967,0.326842,,,corolla,Oval
1746796384,0.0473007,15.79,3,111.318,136.281,54.9618,1,0,1,8912.17,64.8675,0.47353,0.687721,0.0350355,0.326909,,,corolla,Oval
1746796384,0.0472789,15.81,3,111.678,136.641,54.9618,1,0,1,8902.39,64.8699,0.473573,0.691787,0.0340747,0.326695,,,corolla,Oval
1746796384,0.0472552,15.83,3,112.038,137.001,54.9618,1,0,1,8931.35,64.8647,0.472867,0.692785,0.0331144,0.327027,,,corolla,Oval
1746796384,0.0472337,15.85,3,112.398,137.361,54.9618,1,0,1,8910.99,64.8651,0.473397,0.690603,0.0321547,0.326638,,,corolla,Oval
1746796384,0.0472127,15.87,3,112.759,137.721,54.9617,1,0,1,8901.89,64.8694,0.47278,0.693393,0.0311955,0.326652,,,corolla,Oval
1746796384,0.0471891,15.89,3,113.119,138.081,54.9617,1,0,1,8930.65,64.8641,0.472999,0.69292,0.0302369,0.326976,,,corolla,Oval
1746796384,0.0471676,15.91,3,113.479,138.442,54.9617,1,0,1,8910.68,64.8644,0.473116,0.692499,0.0292787,0.326747,,,corolla,Oval
1746796384,0.047145,15.93,3,113.839,138.802,54.9617,1,0,1,8902.87,64.8686,0.473143,0.695436,0.0283211,0.326846,,,corolla,Oval
1746796384,0.047119,15.95,3,114.199,139.162,54.9616,1,0,1,8931.23,64.8631,0.472656,0.687651,0.027364,0.326878,,,corolla,Oval
1746796384,0.0470954,15.97,3,114.559,139.522,54.9616,1,0,1,8911.75,64.8633,0.472893,0.694415,0.0264073,0.326762,,,corolla,Oval
1746796384,0.0470745,15.99,3,114.919,139.882,54.9616,1,0,1,8901.81,64.8676,0.473221,0.686333,0.0254513,0.326947,,,corolla,Oval
1746796384,0.0470509,16.012,3,115.315,140.278,54.9615,1,0,1,8905.15,64.8654,0.472163,0.693054,0.0244005,0.326813,,,corolla,Oval
1746796384,0.0470264,16.034,3,115.711,140.674,54.9615,1,0,1,8930.66,64.8624,0.471767,0.697111,0.0233503,0.326814,,,corolla,Oval
1746796384,0.0470032,16.056,3,116.108,141.07,54.9615,1,0,1,8898.02,64.8607,0.472842,0.694536,0.0223008,0.326916,,,corolla,Oval
1746796384,0.0469802,16.078,3,116.504,141.466,54.9615,1,0,1,8896.77,64.8644,0.473578,0.689444,0.0212519,0.326958,,,corolla,Oval
1746796384,0.0469552,16.1,3,116.9,141.863,54.9614,1,0,1,8910.5,64.8646,0.473186,0.688541,0.0202035,0.326854,,,corolla,Oval
1746796384,0.0469307,16.122,3,117.296,142.259,54.9614,1,0,1,8886.16,64.8683,0.472595,0.689244,0.0191558,0.326687,,,corolla,Oval
1746796384,0.0469066,16.144,3,117.692,142.655,54.9614,1,0,1,8901.18,64.8688,0.472376,0.690984,0.0181088,0.326618,,,corolla,Oval
1746796384,0.0468815,16.166,3,118.088,143.051,54.9613,1,0,1,8905.25,64.8662,0.472932,0.690749,0.0170624,0.326696,,,corolla,Oval
1746796384,0.0468569,16.188,3,118.484,143.447,54.9613,1,0,1,8930.23,64.8632,0.473561,0.688161,0.0160167,0.326804,,,corolla,Oval
1746796384,0.0468328,16.21,3,118.88,143.843,54.9613,1,0,1,8930.66,64.8653,0.473329,0.685718,0.0149716,0.326801,,,corolla,Oval
1746796384,0.046808,16.232,3,119.277,144.239,54.9613,1,0,1,8898.62,64.8635,0.472765,0.684302,0.013927,0.326688,,,corolla,Oval
1746796384,0.0467844,16.254,3,119.673,144.635,54.9612,1,0,1,8911,64.8653,0.472493,0.685322,0.0128831,0.326597,,,corolla,Oval
1746796384,0.0467605,16.276,3,120.069,145.031,54.9612,1,0,1,8887.5,64.8687,0.472402,0.688587,0.0118399,0.326646,,,corolla,Oval
1746796384,0.046736,16.298,3,120.465,145.428,54.9612,1,0,1,8902.54,64.8693,0.472316,0.690668,0.0107973,0.326804,,,corolla,Oval
1746796384,0.0467116,16.32,3,120.861,145.824,54.9612,1,0,1,8905.28,64.8665,0.472837,0.680251,0.00975539,0.32693,,,corolla,Oval
1746796384,0.0466845,16.342,3,121.257,146.22,54.9611,1,0,1,8931.13,64.8637,0.472354,0.681056,0.00871417,0.326915,,,corolla,Oval
1746796384,0.0466596,16.364,3,121.653,146.616,54.9611,1,0,1,8898.66,64.862,0.472511,0.682774,0.00767352,0.326818,,,corolla,Oval
1746796384,0.0466368,16.386,3,122.049,147.012,54.9611,1,0,1,8911.63,64.8637,0.473201,0.683543,0.00663357,0.326832,,,corolla,Oval
1746796384,0.0466153,16.408,3,122.445,147.408,54.961,1,0,1,8887.58,64.8673,0.473517,0.682437,0.00559438,0.326756,,,corolla,Oval
1746796384,0.0465928,16.43,3,122.842,147.804,54.961,1,0,1,8901.84,64.8678,0.473329,0.679857,0.00455564,0.326622,,,corolla,Oval
1746796384,0.0465691,16.452,3,123.238,148.2,54.961,1,0,1,8905.32,64.8657,0.472627,0.683308,0.00351753,0.326565,,,corolla,Oval
1746796384,0.0465436,16.474,3,123.634,148.597,54.961,1,0,1,8930.47,64.8628,0.472491,0.685805,0.00248,0.32665,,,corolla,Oval
1746796384,0.0465184,16.496,3,124.03,148.993,54.9609,1,0,1,8898.13,64.8611,0.472461,0.686875,0.00144316,0.326811,,,corolla,Oval
1746796384,0.0464945,16.518,3,124.426,149.389,54.9609,1,0,1,8910.84,64.8628,0.472722,0.682805,0.000407092,0.326921,,,corolla,Oval
1746796384,0.046471,16.54,3,124.822,149.785,54.9609,1,0,1,8886.27,64.8666,0.473049,0.676938,-0.000628471,0.32691,,,corolla,Oval
1746796384,0.0464467,16.562,3,125.218,150.181,54.9608,1,0,1,8901.64,64.8671,0.473284,0.673394,-0.00166321,0.32683,,,corolla,Oval
1746796385,0.0464223,16.584,3,125.614,150.577,54.9608,1,0,1,8905.73,64.8647,0.473135,0.674702,-0.00269731,0.326798,,,corolla,Oval
1746796385,0.0463965,16.606,3,126.011,150.973,54.9608,2,0,1,6454.86,64.8414,0.472511,0.678113,-0.00373065,0.326872,,,corolla,Oval
1746796385,0.0463743,16.628,3,126.407,151.369,54.9607,2,0,1,6426.49,64.815,0.472511,0.677129,-0.0047629,0.326994,,,corolla,Oval
1746796385,0.0463569,16.65,3,126.802,151.765,54.9607,2,0,1,6398.45,64.7884,0.473124,0.674212,-0.00579408,0.327051,,,corolla,Oval
1746796385,0.0463448,16.672,3,127.198,152.16,54.9607,2,0,1,6370.75,64.7618,0.473827,0.672372,-0.00682424,0.327072,,,corolla,Oval
1746796385,0.0463374,16.694,3,127.593,152.556,54.9606,2,0,1,6343.39,64.7353,0.474519,0.670605,-0.00785351,0.327054,,,corolla,Oval
1746796385,0.0463328,16.716,3,127.989,152.951,54.9606,2,0,1,6316.36,64.7088,0.474865,0.669416,-0.00888182,0.327003,,,corolla,Oval
1746796385,0.0463291,16.738,3,128.383,153.346,54.9605,2,0,1,6289.66,64.6823,0.474958,0.667381,-0.00990957,0.32698,,,corolla,Oval
1746796385,0.0463262,16.76,3,128.778,153.741,54.9605,2,0,1,6263.28,64.6557,0.474844,0.666758,-0.0109367,0.326947,,,corolla,Oval
1746796385,0.0463232,16.782,3,129.173,154.136,54.9604,2,0,1,6237.22,64.6293,0.474664,0.667031,-0.0119633,0.326896,,,corolla,Oval
1746796385,0.0463018,16.804,3,129.567,154.53,54.9604,2,0,1,6419.05,64.5621,0.473588,0.668738,-0.0129889,0.32684,,,corolla,Oval
1746796385,0.0462813,16.826,3,129.962,154.925,54.9603,2,0,1,6507.06,64.6426,0.473193,0.671902,-0.0140141,0.326784,,,corolla,Oval
1746796385,0.0462873,16.848,3,130.357,155.32,54.9601,2,0,1,6516.62,64.744,0.474244,0.67348,-0.0150407,0.326722,,,corolla,Oval
1746796385,0.0462954,16.87,3,130.753,155.715,54.96,2,0,1,6526.54,64.8448,0.475906,0.673151,-0.0160688,0.326649,,,corolla,Oval
1746796385,0.0462733,16.892,3,131.149,156.112,54.9599,2,0,1,6536.58,64.9449,0.47564,0.674413,-0.0170984,0.326666,,,corolla,Oval
1746796385,0.0462318,16.914,3,131.546,156.509,54.9598,2,0,1,6546.79,65.0452,0.474437,0.675858,-0.0181297,0.326656,,,corolla,Oval
