Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta,IsAutoShifting,LastManualShiftTime,SteerDirection,IsStopped
121,1746969286.5323904,12.1157,0.200579,-0.184297,0.357224,-0.0335811,1610.39,1,1.464,2954.57,1.93506,49.9934,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
122,1746969286.5503025,12.3212,0.0864169,-0.185664,0.357424,-0.0329264,1631.88,1,1.484,2954.63,2.00293,49.9933,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
123,1746969286.5704691,12.553,0.00631079,-0.165654,0.357589,-0.0318854,1606.81,1,1.504,2954.7,2.07202,49.9933,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
124,1746969286.5876534,12.7575,-0.0346106,-0.144415,0.357727,-0.0306199,1693.74,1,1.524,2954.77,2.14233,49.9933,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
125,1746969286.6135125,12.9869,-0.0562977,-0.125081,0.357853,-0.0292991,1701.17,1,1.544,2954.85,2.21387,49.9932,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
126,1746969286.6284828,13.2133,-0.0783185,-0.100121,0.357967,-0.0278924,1767.06,1,1.564,2954.92,2.28662,49.9932,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
127,1746969286.6507978,13.4385,-0.0855756,-0.0891249,0.358071,-0.0264218,1841.31,1,1.584,2954.99,2.3606,49.9931,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
128,1746969286.668253,13.6876,-0.097359,-0.0613407,0.358166,-0.0249489,1797.63,1,1.604,2955.07,2.43604,49.9931,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
129,1746969286.690938,13.9257,0.0394173,-0.0552685,0.358277,-0.0237983,1824.18,1,1.624,2955.14,2.5127,49.9931,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
130,1746969286.7112308,14.1496,0.162245,-0.0559574,0.358442,-0.023423,1888.89,1,1.644,2955.22,2.59082,49.993,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
131,1746969286.732009,14.4007,0.235667,-0.0694145,0.358642,-0.0234149,1901.43,1,1.664,2955.3,2.67017,49.993,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
132,1746969286.749326,14.6552,0.272472,-0.0821735,0.358864,-0.0235494,1907.03,1,1.684,2955.38,2.75073,49.9929,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
133,1746969286.7689517,14.8919,0.29642,-0.103245,0.359099,-0.0237501,2021.91,1,1.704,2955.46,2.83301,49.9929,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
134,1746969286.7910092,15.1539,0.310979,-0.121214,0.359345,-0.0240095,2022.43,1,1.724,2955.55,2.9165,49.9929,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
135,1746969286.8073897,15.4179,0.322493,-0.144674,0.3596,-0.0242947,2037.86,1,1.744,2955.63,3.00122,49.9928,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
136,1746969286.8285272,15.6787,0.327946,-0.167948,0.359861,-0.0245898,2074.29,1,1.764,2955.72,3.08765,49.9927,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
137,1746969286.8491483,15.9478,0.325934,-0.179938,0.360127,-0.0248793,2063.92,1,1.784,2955.81,3.17554,49.9926,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
138,1746969286.8728774,16.1944,0.328961,-0.202117,0.360397,-0.0251587,2146.08,1,1.804,2955.9,3.26465,49.9926,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
139,1746969286.888115,16.4766,0.332349,-0.216789,0.360673,-0.0254505,2106.56,1,1.824,2955.99,3.35547,49.9925,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
140,1746969286.90945,16.7412,0.331229,-0.22289,0.360954,-0.0257357,2139.03,1,1.844,2956.08,3.44775,49.9924,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
141,1746969286.9288123,17.0039,0.333534,-0.227721,0.361239,-0.0260237,2200.01,1,1.864,2956.17,3.5415,49.9923,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
142,1746969286.9495885,17.2846,0.335583,-0.234768,0.361529,-0.026315,2210.5,1,1.884,2956.27,3.63672,49.9923,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
143,1746969286.9749417,17.5692,0.338112,-0.243089,0.361825,-0.0266083,2232.55,1,1.904,2956.37,3.73364,49.9922,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,left,False
144,1746969286.990556,17.8593,0.34199,-0.252993,0.362126,-0.0269101,2262.15,1,1.924,2956.46,3.83203,49.9921,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,left,False
145,1746969287.0122964,18.1451,0.340813,-0.249128,0.362433,-0.0271958,2339.18,1,1.944,2956.56,3.93188,49.992,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,left,False
146,1746969287.0271971,18.448,0.345607,-0.254082,0.362745,-0.0275014,2355.36,1,1.964,2956.67,4.03369,49.9919,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,left,False
147,1746969287.0493052,18.7388,0.346032,-0.251758,0.363063,-0.0277985,2427.65,1,1.984,2956.77,4.13672,49.9919,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,left,False
148,1746969287.073617,19.0593,0.34849,-0.251634,0.36342,-0.0281256,2456.46,1,2.006,2956.88,4.2522,49.9918,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,left,False
149,1746969287.0917337,19.3861,0.352059,-0.253455,0.363784,-0.0284551,2462.82,1,2.028,2957,4.36987,49.9917,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,left,False
150,1746969287.1129298,19.7306,0.355216,-0.256373,0.364156,-0.028786,2517.52,1,2.05,2957.12,4.48926,49.9916,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,left,False
151,1746969287.1353488,20.0714,0.358436,-0.254719,0.364536,-0.0291174,2588.67,1,2.072,2957.24,4.61084,49.9915,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,left,False
152,1746969287.1574824,20.4153,0.362974,-0.257692,0.364925,-0.0294622,2597.45,1,2.094,2957.37,4.73462,49.9915,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,left,False
153,1746969287.1794899,20.7617,0.368813,-0.26149,0.365323,-0.0298098,2652.23,1,2.116,2957.49,4.86035,49.9913,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,left,False
154,1746969287.2012067,21.1185,0.375175,-0.26568,0.36573,-0.0301741,2709.91,1,2.138,2957.62,4.98828,49.9912,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,left,False
155,1746969287.224495,21.48,0.383076,-0.272642,0.366148,-0.0305565,2760.55,1,2.16,2957.75,5.11841,49.9911,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,left,False
156,1746969287.2496548,21.8414,0.390193,-0.279648,0.366577,-0.0309556,2827.83,1,2.182,2957.88,5.25073,49.991,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
157,1746969287.2708583,22.1952,0.232037,-0.287037,0.366985,-0.0308517,2907.68,1,2.204,2958.02,5.3855,49.9908,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
158,1746969287.2900233,22.5654,0.0751045,-0.276186,0.367319,-0.0296486,2940.47,1,2.226,2958.15,5.52222,49.9907,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
159,1746969287.3123102,22.9412,-0.0363599,-0.252443,0.367591,-0.0277346,2970.44,1,2.248,2958.29,5.66113,49.9906,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
160,1746969287.3348107,23.3208,-0.111617,-0.221383,0.36781,-0.0253513,3015.82,1,2.27,2958.43,5.80273,49.9905,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
161,1746969287.358718,23.7011,-0.156363,-0.191258,0.367986,-0.0226801,3090.39,1,2.292,2958.58,5.94629,49.9903,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
162,1746969287.3787766,24.0874,-0.181308,-0.160286,0.368124,-0.0198424,3169.76,1,2.314,2958.72,6.09253,49.9902,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
163,1746969287.4033804,24.4876,-0.195144,-0.12419,0.368231,-0.0169156,3221.52,1,2.336,2958.87,6.24121,49.99,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
164,1746969287.4214218,24.8869,-0.201503,-0.0908892,0.368306,-0.0139254,3309.56,1,2.358,2959.02,6.39209,49.9899,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
165,1746969287.443697,25.2995,-0.203279,-0.0564527,0.368352,-0.0109008,3369.91,1,2.38,2959.18,6.54565,49.9897,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
166,1746969287.4677649,25.7134,-0.199395,-0.0202462,0.368368,-0.00785381,3452.37,1,2.402,2959.33,6.70166,49.9895,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
167,1746969287.4875126,26.1345,-0.193005,8.37119e-005,0.368357,-0.00479871,3542.67,1,2.424,2959.49,6.86011,49.9894,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
168,1746969287.5117974,26.5593,-0.184827,0.0317328,0.368316,-0.00174457,3655.94,1,2.446,2959.65,7.02124,49.9892,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
169,1746969287.5322754,26.9952,-0.1734,0.0591179,0.368247,0.00128096,3754.67,1,2.468,2959.82,7.18506,49.989,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
170,1746969287.5545902,27.4384,-0.159778,0.0801614,0.36815,0.00428599,3857.66,1,2.49,2959.98,7.35156,49.9888,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
171,1746969287.576348,27.8847,-0.145078,0.098662,0.368025,0.00726765,3991.76,1,2.512,2960.15,7.52075,49.9886,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
172,1746969287.5972803,28.343,-0.129372,0.121897,0.367871,0.0102035,4107.49,1,2.534,2960.32,7.69263,49.9884,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
173,1746969287.6193657,28.8048,-0.111055,0.133946,0.367688,0.0131041,4252.15,1,2.556,2960.5,7.86719,49.9881,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
174,1746969287.6459994,29.2704,-0.0922377,0.151807,0.367476,0.0159685,4434.19,1,2.578,2960.68,8.04492,49.9879,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
175,1746969287.6664062,29.7424,-0.0728794,0.161727,0.367235,0.0187837,4660.1,1,2.6,2960.86,8.22534,49.9876,1,1,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
176,1746969287.6881554,30.2222,-0.0528407,0.183743,0.366965,0.021547,4900.35,1,2.622,2961.04,8.40845,49.9873,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
177,1746969287.7090316,30.7113,0.0913613,0.196601,0.366689,0.0238635,5098.73,1,2.644,2961.23,8.59473,49.987,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
178,1746969287.732513,31.1999,0.236781,0.203243,0.36645,0.0251839,5285.63,1,2.666,2961.42,8.78418,49.9867,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
179,1746969287.7523456,31.6809,0.34978,0.196144,0.366246,0.0257365,5500.42,1,2.688,2961.61,8.97632,49.9864,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
180,1746969287.777649,32.1704,0.441858,0.191044,0.366074,0.0257084,5645.98,1,2.71,2961.8,9.17163,49.986,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
181,1746969287.7961154,32.6537,0.5177,0.166862,0.365934,0.0252187,5817.35,1,2.732,2962,9.36987,49.9857,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
182,1746969287.818984,33.1403,0.581406,0.139614,0.365826,0.0243503,5918.69,1,2.754,2962.2,9.57104,49.9853,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
183,1746969287.842268,33.6317,0.634394,0.114652,0.36575,0.0231554,5963.54,1,2.776,2962.41,9.77515,49.985,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
184,1746969287.861257,34.1203,0.678942,0.0807341,0.365708,0.0216834,6002.27,1,2.798,2962.61,9.98242,49.9847,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
185,1746969287.884414,34.6135,0.715577,0.049863,0.3657,0.0199816,6018.28,1,2.82,2962.82,10.1926,49.9843,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
186,1746969287.9076207,35.1151,0.74463,0.012968,0.365726,0.0181047,5997.6,1,2.842,2963.04,10.4058,49.984,1,1,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
187,1746969287.9297187,35.6162,0.765628,-0.0170737,0.365786,0.0161054,5985.67,1,2.864,2963.25,10.6221,49.9837,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
188,1746969287.9500427,36.1246,0.780014,-0.0414284,0.36588,0.0140111,5955.61,1,2.886,2963.47,10.8416,49.9833,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
189,1746969287.9740722,36.6223,0.791754,-0.0798934,0.366007,0.0118582,5967.71,1,2.908,2963.7,11.064,49.983,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
190,1746969287.9957507,37.1348,0.796594,-0.107783,0.366168,0.00969046,5936.63,1,2.93,2963.92,11.2896,49.9827,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
191,1746969288.017815,37.6406,0.797665,-0.13166,0.36636,0.00752514,5942.4,1,2.952,2964.15,11.5183,49.9823,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
192,1746969288.039018,38.1486,0.795462,-0.155026,0.366583,0.00539416,5940.31,1,2.974,2964.38,11.75,49.982,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
193,1746969288.0595694,38.6521,0.792646,-0.18179,0.366837,0.00330609,5950.14,1,2.996,2964.62,11.9849,49.9817,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
194,1746969288.0856042,39.1567,0.788553,-0.202752,0.367121,0.00125855,5962,1,3.018,2964.85,12.2229,49.9813,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
195,1746969288.1057732,39.6547,0.784645,-0.225636,0.367436,-0.000737969,5990.79,1,3.04,2965.1,12.4639,49.981,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
196,1746969288.1278603,40.1569,0.780599,-0.2409,0.367782,-0.00268728,5990.32,1,3.062,2965.34,12.7078,49.9806,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
197,1746969288.148154,40.6493,0.777083,-0.261353,0.368158,-0.00458843,6022.08,1,3.084,2965.59,12.9548,49.9803,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
198,1746969288.16999,41.1389,0.774368,-0.284196,0.368565,-0.0064438,6054.66,1,3.106,2965.84,13.2048,49.98,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
199,1746969288.1964998,41.6285,0.77152,-0.299742,0.369002,-0.00825864,6071.42,1,3.128,2966.09,13.4578,49.9796,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
200,1746969288.2142084,42.1107,0.770029,-0.31894,0.369471,-0.0100363,6105.84,1,3.15,2966.35,13.7136,49.9793,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
201,1746969288.2359462,42.5917,0.768674,-0.337241,0.369972,-0.0117834,6126.89,1,3.172,2966.6,13.9727,49.979,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
202,1746969288.260685,43.0696,0.767921,-0.359161,0.370504,-0.0135,6151.07,1,3.194,2966.87,14.2344,49.9786,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
203,1746969288.2831752,43.5422,0.766702,-0.377367,0.371068,-0.0151895,6185.76,1,3.216,2967.13,14.499,49.9783,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
204,1746969288.3092244,44.009,0.765854,-0.395897,0.371665,-0.0168465,6234.01,1,3.238,2967.4,14.7666,49.978,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
205,1746969288.3274863,44.4758,0.765885,-0.419733,0.372294,-0.018483,6253.73,1,3.26,2967.67,15.0369,49.9776,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,left,False
206,1746969288.3506172,44.9318,0.76623,-0.444402,0.372957,-0.0200866,6312.15,1,3.282,2967.94,15.3101,49.9773,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,left,False
207,1746969288.3705223,45.3881,0.767389,-0.473632,0.373652,-0.0216811,6346.95,1,3.304,2968.22,15.5862,49.977,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,left,False
208,1746969288.3924747,45.8487,0.767276,-0.494557,0.374381,-0.0232709,6359.84,1,3.326,2968.5,15.8647,49.9766,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,left,False
209,1746969288.4147456,46.3059,0.765869,-0.514589,0.375144,-0.0248216,6382.33,1,3.348,2968.78,16.1462,49.9763,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,left,False
210,1746969288.4378705,46.7571,0.764996,-0.52825,0.375939,-0.0263379,6415.07,1,3.37,2969.06,16.4307,49.9759,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,left,False
211,1746969288.4558961,47.2052,0.764698,-0.557063,0.376768,-0.0278214,6459.95,1,3.392,2969.35,16.7178,49.9756,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,left,False
212,1746969288.4793012,47.6525,0.765137,-0.573065,0.37763,-0.0292714,6486.94,1,3.414,2969.64,17.0073,49.9753,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,left,False
213,1746969288.500831,48.0965,0.765046,-0.593399,0.378525,-0.0306929,6518.84,1,3.436,2969.93,17.2998,49.9749,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,left,False
214,1746969288.5216215,48.5355,0.766151,-0.618737,0.379454,-0.0320833,6557.05,1,3.458,2970.23,17.595,49.9746,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,left,False
215,1746969288.5445044,48.9692,0.767524,-0.640015,0.380416,-0.0334447,6610.92,1,3.48,2970.52,17.8926,49.9743,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,left,False
216,1746969288.5683982,49.4036,0.768221,-0.65901,0.381411,-0.0347808,6650.57,1,3.502,2970.82,18.1931,49.9739,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,left,False
217,1746969288.5871634,49.8351,0.769374,-0.679044,0.382439,-0.0360921,6679.75,1,3.524,2971.13,18.4961,49.9736,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
218,1746969288.6125226,50.2363,0.626332,-0.698525,0.383471,-0.0368846,6771.01,1,3.546,2971.43,18.8015,49.9733,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
219,1746969288.6318297,50.6442,0.495731,-0.703885,0.384451,-0.0363935,6784.9,1,3.568,2971.74,19.1096,49.9729,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
220,1746969288.6560087,51.0519,0.405248,-0.692656,0.385373,-0.0347717,6695.54,1,3.59,2972.05,19.4202,49.9726,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
221,1746969288.6770506,51.4359,0.345651,-0.668334,0.386226,-0.0321639,6774.21,1,3.612,2972.36,19.7332,49.9723,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
222,1746969288.699718,51.8153,0.317853,-0.634276,0.387005,-0.0287193,6765.85,1,3.634,2972.68,20.0486,49.972,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
223,1746969288.7206264,52.1862,0.308428,-0.581256,0.387702,-0.0245913,6780.34,1,3.656,2973,20.3662,49.9717,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
224,1746969288.7428358,52.5355,0.316291,-0.520476,0.38831,-0.0198992,6706.33,1,3.678,2973.32,20.6863,49.9714,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
225,1746969288.766397,52.8723,0.338936,-0.457168,0.388822,-0.014767,6757.7,1,3.7,2973.64,21.0083,49.9711,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
226,1746969288.786136,53.1765,0.361078,-0.377451,0.38923,-0.00928575,6581.61,1,3.722,2973.96,21.3323,49.9709,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
227,1746969288.8078027,53.4651,0.393022,-0.300163,0.38953,-0.0035165,6858.44,1,3.744,2974.29,21.6582,49.9706,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
228,1746969288.8306115,53.7554,0.425299,-0.20993,0.389715,0.00246447,6584.66,1,3.766,2974.62,21.9858,49.9704,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
229,1746969288.8524642,54.0015,0.453903,-0.118121,0.389779,0.00859373,6876.3,1,3.788,2974.95,22.3152,49.9701,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
230,1746969288.8730705,54.2261,0.478747,-0.017396,0.389718,0.0148727,6790.14,1,3.81,2975.28,22.646,49.97,1,2,1.0,0.0,-0.1,1,0.0,0,True,1746969281.939681,left,False
231,1746969288.8958542,54.4441,0.508536,0.0794935,0.389526,0.0212676,6838.93,1,3.832,2975.61,22.9783,49.9698,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
232,1746969288.9175894,54.6499,0.763714,0.181448,0.389248,0.0269591,6587.66,1,3.854,2975.94,23.3115,49.9696,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
233,1746969288.9414005,54.8491,0.959832,0.260384,0.388965,0.0307466,6860.71,1,3.876,2976.28,23.6462,49.9694,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
234,1746969288.9613605,55.0433,1.05219,0.32241,0.388664,0.0331442,6658.38,1,3.898,2976.61,23.9822,49.9693,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
235,1746969288.984557,55.2408,1.08507,0.367637,0.38834,0.0345604,6926.53,1,3.92,2976.95,24.3193,49.9691,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
236,1746969289.0053883,55.4381,1.08361,0.398919,0.387995,0.0352914,6706.27,1,3.942,2977.29,24.6575,49.969,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
237,1746969289.0295362,55.6328,1.06493,0.413253,0.387565,0.0355446,6979.9,1,3.964,0.0299683,24.9949,49.9688,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
238,1746969289.0513613,55.8301,1.03799,0.420703,0.387187,0.0354599,6755.61,1,3.986,0.370667,25.3356,49.9686,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
239,1746969289.07413,56.0241,1.00957,0.414804,0.386798,0.0351591,7023.96,1,4.008,0.712524,25.6774,49.9684,1,2,1.0,0.0,0.0,1,0.0,0,True,1746969281.939681,right,False
240,1746969289.0974686,56.0795,0.977506,0.404388,0.386403,0.0347304,3815,2,4.03,1.05493,26.0198,49.9684,1,2,1.0,0.0,0.0,2,0.0,0,True,1746969281.939681,right,False
241,1746969289.1171823,56.0667,0.949535,0.3876,0.386006,0.0342649,3818.63,2,4.052,1.39734,26.3622,49.9684,1,2,1.0,0.0,0.0,2,0.0,0,True,1746969281.939681,right,False
242,1746969289.1394088,56.0541,0.927297,0.364858,0.38561,0.0338134,3822.26,2,4.074,1.73975,26.7047,49.9684,1,2,1.0,0.0,0.0,2,0.0,0,True,1746969281.939681,right,False
243,1746969289.1612604,56.0415,0.910994,0.342976,0.385216,0.0334175,3825.87,2,4.096,2.08215,27.0471,49.9684,1,2,1.0,0.0,0.0,2,0.0,0,True,1746969281.939681,right,False
244,1746969289.1837878,56.0289,0.898851,0.333002,0.384825,0.0330846,3829.48,2,4.118,2.42456,27.3895,49.9684,1,2,1.0,0.0,0.0,2,0.0,0,True,1746969281.939681,right,False
245,1746969289.203878,56.0164,0.89434,0.313721,0.384438,0.032828,3833.09,2,4.14,2.76697,27.7319,49.9684,1,2,1.0,0.0,0.0,2,0.0,0,True,1746969281.939681,right,False
246,1746969289.2267327,56.0037,0.894616,0.288076,0.384055,0.0326417,3836.69,2,4.162,3.10938,28.0743,49.9684,1,2,1.0,0.0,0.0,2,0.0,0,True,1746969281.939681,right,False
247,1746969289.2496808,55.9911,0.894153,0.283918,0.383676,0.0325156,3840.28,2,4.184,3.45178,28.4167,49.9684,1,2,1.0,0.0,0.0,2,0.0,0,True,1746969281.939681,right,False
248,1746969289.2711387,55.9785,0.89729,0.276742,0.3833,0.0324419,3843.87,2,4.206,3.79419,28.7591,49.9684,1,2,1.0,0.0,0.0,2,0.0,0,True,1746969281.939681,right,False
249,1746969289.2919183,55.9658,0.902208,0.268276,0.382927,0.0324074,3847.45,2,4.228,4.13605,29.101,49.9684,1,2,1.0,0.0,0.0,2,0.0,0,True,1746969281.939681,right,False
250,1746969289.316609,55.9531,0.905997,0.269776,0.382557,0.0324033,3851.02,2,4.25,4.47778,29.4427,49.9684,1,2,1.0,0.0,0.0,2,0.0,0,True,1746969281.939681,right,False
251,1746969289.33745,55.9404,0.912449,0.255223,0.382189,0.0324203,3854.59,2,4.272,4.81952,29.7844,49.9684,1,2,1.0,0.0,0.0,2,0.0,0,True,1746969281.939681,right,False
252,1746969289.3595438,55.9276,0.915473,0.256229,0.381822,0.0324467,3858.15,2,4.294,5.16125,30.1262,49.9684,1,2,1.0,0.0,0.0,2,0.0,0,True,1746969281.939681,right,False
253,1746969289.3815243,55.9163,0.917921,0.262328,0.381456,0.0324783,3722.81,2,4.316,5.50299,30.4679,49.9684,1,2,1.0,0.0,0.0,2,0.0,0,True,1746969281.939681,right,False
254,1746969289.4024718,56.1043,0.927364,0.248096,0.381091,0.032502,3912.06,2,4.338,5.84515,30.8101,49.9682,1,2,1.0,0.0,0.0,2,0.0,0,True,1746969281.939681,right,False
255,1746969289.4237304,56.3569,0.932722,0.245724,0.380725,0.0324622,3936.98,2,4.36,6.1889,31.1538,49.968,1,2,1.0,0.0,0.0,2,0.0,0,True,1746969281.939681,right,False
