Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta,IsAutoShifting,LastManualShiftTime,SteerDirection,IsStopped
5377,1746968706.9625692,192.145,-1.52459,-1.60295,0.00864461,-0.0314921,5886.3,5,46.812,2559.26,5561.82,48.337,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5378,1746968706.9840271,192.223,-0.642739,-1.50416,0.0104248,-0.0245073,5885.39,5,46.834,2560.44,5563,48.3366,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5379,1746968707.0059185,192.297,0.120297,-1.37993,0.0120036,-0.0178331,5884.55,5,46.856,2561.61,5564.17,48.3363,2,2,1.0,0.0,0.1,6,0.0,0,True,1746968692.1098363,right,False
5380,1746968707.0302627,192.368,0.769452,-1.23406,0.0133545,-0.0114754,5885.05,5,46.878,2562.79,5565.35,48.3359,2,2,1.0,0.0,0.1,6,0.0,0,True,1746968692.1098363,right,False
5381,1746968707.0502512,192.435,1.31113,-1.06334,0.0144592,-0.00543291,5884.99,5,46.9,2563.96,5566.52,48.3356,2,2,1.0,0.0,0.1,6,0.0,0,True,1746968692.1098363,right,False
5382,1746968707.072608,192.5,1.75344,-0.873992,0.0153035,0.000300105,5885.89,5,46.922,2565.14,5567.7,48.3353,2,2,1.0,0.0,0.1,6,0.0,0,True,1746968692.1098363,right,False
5383,1746968707.0932977,192.548,2.26921,-0.670196,0.015922,0.00473564,5889.4,5,46.944,2566.32,5568.88,48.3349,2,2,1.0,0.0,0.1,6,0.0,0,True,1746968692.1098363,right,False
5384,1746968707.117156,192.596,2.30209,-0.484508,0.0164124,0.00629299,5894.67,5,46.966,2567.5,5570.06,48.3346,2,2,1.0,0.0,0.1,6,0.0,0,True,1746968692.1098363,right,False
5385,1746968707.138422,192.648,1.84385,-0.310168,0.0167765,0.00528401,5901.05,5,46.988,2568.67,5571.23,48.3343,2,2,1.0,0.0,0.1,6,0.0,0,True,1746968692.1098363,right,False
5386,1746968707.1614614,192.702,1.00457,-0.147866,0.0170247,0.0020954,5905.52,5,47.01,2569.85,5572.41,48.3339,2,2,1.0,0.0,0.1,6,0.0,0,True,1746968692.1098363,right,False
5387,1746968707.180701,192.75,-0.122833,-0.00545725,0.0171814,-0.00288231,5911.83,5,47.032,2571.03,5573.59,48.3336,2,2,1.0,0.0,0.1,6,0.0,0,True,1746968692.1098363,right,False
5388,1746968707.2030811,192.785,-1.45121,0.113461,0.0172709,-0.00926334,5918.68,5,47.054,2572.21,5574.77,48.3333,2,2,1.0,0.0,0.1,6,0.0,0,True,1746968692.1098363,right,False
5389,1746968707.225366,192.803,-2.90789,0.202875,0.017334,-0.0166848,5926.44,5,47.076,2573.39,5575.95,48.3329,2,2,1.0,0.0,0.1,6,0.0,0,True,1746968692.1098363,right,False
5390,1746968707.2486556,192.801,-4.43606,0.266364,0.017393,-0.024824,5936.65,5,47.098,2574.57,5577.13,48.3326,2,2,1.0,0.0,0.1,6,0.0,0,True,1746968692.1098363,right,False
5391,1746968707.2698221,192.775,-5.99732,0.291292,0.0174805,-0.0334132,5950.67,5,47.12,2575.75,5578.31,48.3323,2,2,1.0,0.0,0.1,6,0.0,0,True,1746968692.1098363,right,False
5392,1746968707.291612,192.727,-7.55637,0.288555,0.0176147,-0.0422395,5966.88,5,47.142,2576.93,5579.49,48.3319,2,2,1.0,0.0,0.1,6,0.0,0,True,1746968692.1098363,right,False
5393,1746968707.3137488,192.657,-9.09178,0.261333,0.0178182,-0.0511501,5987.11,5,47.164,2578.11,5580.67,48.3316,2,2,1.0,0.0,0.1,6,0.0,0,True,1746968692.1098363,right,False
5394,1746968707.3351247,192.566,-10.5955,0.209234,0.018099,-0.0600389,6009.4,5,47.186,2579.29,5581.85,48.3312,2,2,1.0,0.0,0.1,6,0.0,0,True,1746968692.1098363,right,False
5395,1746968707.3566103,192.456,-12.0617,0.128257,0.0184713,-0.0688537,6035.53,5,47.208,2580.47,5583.03,48.3309,2,2,1.0,0.0,0.1,6,0.0,0,True,1746968692.1098363,right,False
5396,1746968707.3782163,192.329,-13.4855,0.0328431,0.0189412,-0.0775717,6061.03,5,47.23,2581.65,5584.21,48.3306,2,2,1.0,0.0,0.1,6,0.0,0,True,1746968692.1098363,right,False
5397,1746968707.4006162,192.187,-14.8697,-0.0708066,0.019519,-0.086191,6084.12,5,47.252,2582.83,5585.39,48.3302,2,2,1.0,0.0,0.1,6,0.0,0,True,1746968692.1098363,right,False
5398,1746968707.4254203,192.034,-16.2127,-0.184057,0.0202128,-0.0947293,6104.64,5,47.274,2584,5586.57,48.3299,2,2,1.0,0.0,0.1,6,0.0,0,True,1746968692.1098363,right,False
5399,1746968707.4458914,191.87,-17.5256,-0.303575,0.0210327,-0.103207,6119.67,5,47.296,2585.18,5587.74,48.3296,2,2,1.0,0.0,0.1,6,0.0,0,True,1746968692.1098363,right,False
5400,1746968707.4686663,191.693,-18.8014,-0.428054,0.0219808,-0.111607,6135.11,5,47.318,2586.36,5588.92,48.3292,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5401,1746968707.4926908,191.509,-20.0345,-0.543264,0.0230733,-0.119924,6140.93,5,47.34,2587.54,5590.1,48.3289,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5402,1746968707.51312,191.312,-21.2365,-0.677375,0.0243103,-0.128119,6152.34,5,47.362,2588.72,5591.28,48.3286,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5403,1746968707.532949,191.105,-22.3985,-0.801306,0.0257019,-0.136201,6161.3,5,47.384,2589.9,5592.46,48.3282,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5404,1746968707.5567536,190.922,-23.5496,-0.929388,0.027238,-0.143923,6164.46,5,47.406,2591.07,5593.63,48.3279,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5405,1746968707.5784495,190.761,-24.5661,-1.05094,0.0289063,-0.150919,6155.91,5,47.428,2592.25,5594.81,48.3276,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5406,1746968707.5987694,190.608,-25.4241,-1.17358,0.0307129,-0.157224,6146.85,5,47.45,2593.43,5595.99,48.3272,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5407,1746968707.6245816,190.465,-26.1432,-1.28874,0.032664,-0.162874,6137.96,5,47.472,2594.6,5597.16,48.3269,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5408,1746968707.6426327,190.336,-26.7256,-1.40205,0.0347697,-0.16791,6126.9,5,47.494,2595.78,5598.34,48.3265,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5409,1746968707.6657028,190.212,-27.1829,-1.51926,0.0370341,-0.172335,6125.8,5,47.516,2596.95,5599.52,48.3262,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5410,1746968707.6876893,190.102,-27.5186,-1.62701,0.0394531,-0.176153,6123.9,5,47.538,2598.13,5600.69,48.3259,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5411,1746968707.7102494,190.002,-27.7308,-1.73982,0.042039,-0.179352,6129.43,5,47.56,2599.31,5601.87,48.3255,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5412,1746968707.7322564,189.92,-27.8198,-1.85014,0.0447876,-0.181934,6132.59,5,47.582,2600.48,5603.04,48.3252,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5413,1746968707.754126,189.852,-27.7966,-1.96188,0.047699,-0.183919,6138.76,5,47.604,2601.66,5604.22,48.3249,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5414,1746968707.7765043,189.797,-27.6538,-2.07215,0.0507731,-0.185259,6149.89,5,47.626,2602.83,5605.39,48.3245,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5415,1746968707.7976496,189.763,-27.389,-2.1811,0.05401,-0.185953,6159.75,5,47.648,2604,5606.56,48.3242,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5416,1746968707.8197541,189.745,-27.0042,-2.28841,0.0574097,-0.185999,6172.43,5,47.67,2605.18,5607.74,48.3239,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5417,1746968707.8420951,189.752,-26.4973,-2.39473,0.0609701,-0.185386,6177.83,5,47.692,2606.35,5608.91,48.3235,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5418,1746968707.8626184,189.778,-25.8763,-2.50451,0.0646891,-0.184114,6182.19,5,47.714,2607.52,5610.08,48.3232,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5419,1746968707.8842373,189.821,-25.1403,-2.60961,0.0685608,-0.182191,6185.22,5,47.736,2608.7,5611.26,48.3229,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5420,1746968707.9060142,189.89,-24.2924,-2.71376,0.072583,-0.179639,6178.33,5,47.758,2609.87,5612.43,48.3225,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5421,1746968707.9283109,189.977,-23.3396,-2.81456,0.0767578,-0.176492,6169.32,5,47.78,2611.04,5613.6,48.3222,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5422,1746968707.9499953,190.078,-22.2883,-2.91197,0.081075,-0.172756,6155.12,5,47.802,2612.21,5614.77,48.3218,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5423,1746968707.9758272,190.192,-21.148,-3.01022,0.0855286,-0.168446,6143.86,5,47.824,2613.39,5615.95,48.3215,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5424,1746968707.9968307,190.323,-19.9214,-3.10061,0.0901143,-0.163597,6121.61,5,47.846,2614.56,5617.12,48.3212,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5425,1746968708.0170374,190.465,-18.6145,-3.1885,0.0948222,-0.158219,6097.66,5,47.868,2615.73,5618.29,48.3208,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5426,1746968708.0377004,190.613,-17.2458,-3.27558,0.099646,-0.152368,6074.56,5,47.89,2616.9,5619.47,48.3205,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5427,1746968708.0626395,190.768,-15.8165,-3.35186,0.104574,-0.146069,6045.32,5,47.912,2618.08,5620.64,48.3202,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5428,1746968708.084576,190.923,-14.3517,-3.42263,0.109587,-0.139376,6020.14,5,47.934,2619.25,5621.81,48.3198,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5429,1746968708.1065176,191.079,-12.8597,-3.48244,0.114675,-0.132356,5993.71,5,47.956,2620.43,5622.99,48.3195,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5430,1746968708.1278925,191.23,-11.3659,-3.54203,0.119818,-0.125066,5971.02,5,47.978,2621.6,5624.16,48.3192,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5431,1746968708.1490636,191.376,-9.88552,-3.57583,0.124996,-0.1176,5948.38,5,48,2622.78,5625.34,48.3188,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5432,1746968708.1732798,191.513,-8.44426,-3.60621,0.130186,-0.110029,5930.83,5,48.022,2623.95,5626.51,48.3185,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5433,1746968708.1951683,191.643,-7.05802,-3.61111,0.135364,-0.102436,5915.05,5,48.044,2625.13,5627.69,48.3182,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5434,1746968708.2167258,191.762,-5.75041,-3.61294,0.140499,-0.094888,5905.47,5,48.066,2626.31,5628.87,48.3178,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5435,1746968708.2361689,191.873,-4.52783,-3.58352,0.145567,-0.0874518,5897.06,5,48.088,2627.49,5630.05,48.3175,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5436,1746968708.2580428,191.976,-3.40571,-3.53737,0.150537,-0.0801776,5891.01,5,48.11,2628.67,5631.23,48.3171,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5437,1746968708.280025,192.072,-2.38948,-3.47309,0.155381,-0.0731052,5888.33,5,48.132,2629.85,5632.41,48.3168,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5438,1746968708.3041985,192.162,-1.48118,-3.38785,0.160073,-0.0662654,5885.91,5,48.154,2631.03,5633.59,48.3165,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5439,1746968708.3259532,192.247,-0.680765,-3.27923,0.164589,-0.0596789,5884.77,5,48.176,2632.21,5634.77,48.3161,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5440,1746968708.3471458,192.328,0.0142199,-3.1442,0.168901,-0.053356,5884.17,5,48.198,2633.39,5635.96,48.3158,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5441,1746968708.368926,192.406,0.608663,-2.99615,0.172992,-0.047303,5884.67,5,48.22,2634.58,5637.14,48.3155,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5442,1746968708.3916035,192.481,1.10795,-2.82659,0.176839,-0.0415209,5885.38,5,48.242,2635.76,5638.32,48.3151,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5443,1746968708.4125266,192.555,1.51938,-2.635,0.180426,-0.0360039,5886.18,5,48.264,2636.95,5639.51,48.3148,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5444,1746968708.4362283,192.626,1.85038,-2.43208,0.183742,-0.0307453,5887.65,5,48.286,2638.13,5640.7,48.3145,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5445,1746968708.4566832,192.697,2.1082,-2.21453,0.186776,-0.0257319,5888.9,5,48.308,2639.32,5641.88,48.3141,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,left,False
5446,1746968708.481194,192.766,2.30277,-1.99525,0.189512,-0.0209482,5890.6,5,48.33,2640.51,5643.07,48.3138,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5447,1746968708.5001595,192.835,2.44091,-1.75429,0.191951,-0.0163754,5891.57,5,48.352,2641.7,5644.26,48.3135,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5448,1746968708.5242572,192.903,2.53146,-1.51202,0.194082,-0.0119937,5893.16,5,48.374,2642.89,5645.45,48.3131,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5449,1746968708.5465431,192.97,2.58354,-1.27542,0.195903,-0.00778228,5895.74,5,48.396,2644.08,5646.64,48.3128,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5450,1746968708.5681856,193.037,2.60235,-1.03831,0.19741,-0.00372154,5897.64,5,48.418,2645.27,5647.83,48.3124,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5451,1746968708.5897224,193.103,2.59582,-0.794944,0.198608,0.000213798,5898.93,5,48.44,2646.46,5649.03,48.3121,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5452,1746968708.6112902,193.169,2.56958,-0.55328,0.199491,0.00404471,5900.43,5,48.462,2647.65,5650.22,48.3118,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5453,1746968708.6328423,193.234,2.52962,-0.312503,0.200063,0.00778931,5901.58,5,48.484,2648.85,5651.41,48.3114,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5454,1746968708.6562285,193.298,2.48013,-0.078872,0.200323,0.0114657,5904.24,5,48.506,2650.04,5652.6,48.3111,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5455,1746968708.6778495,193.362,2.42494,0.143399,0.200273,0.0150883,5906.51,5,48.528,2651.23,5653.8,48.3108,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5456,1746968708.701892,193.425,2.36598,0.368473,0.199917,0.0186688,5907.86,5,48.55,2652.43,5654.99,48.3104,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5457,1746968708.7207377,193.486,2.30792,0.579448,0.199255,0.0222208,5910.88,5,48.572,2653.62,5656.19,48.3101,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5458,1746968708.7423055,193.548,2.24885,0.795337,0.198289,0.0257518,5911.85,5,48.594,2654.82,5657.38,48.3098,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5459,1746968708.7669835,193.608,2.19323,1.00243,0.197021,0.0292708,5913.86,5,48.616,2656.01,5658.57,48.3094,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5460,1746968708.7885084,193.668,2.14142,1.20583,0.195455,0.0327837,5915.59,5,48.638,2657.21,5659.77,48.3091,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5461,1746968708.8082416,193.726,2.09338,1.4028,0.193589,0.0362942,5917.83,5,48.66,2658.4,5660.96,48.3088,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5462,1746968708.8321857,193.783,2.04981,1.58692,0.191427,0.0398037,5920.97,5,48.682,2659.6,5662.16,48.3084,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5463,1746968708.8533227,193.841,2.00849,1.77827,0.188971,0.0433108,5921.87,5,48.704,2660.79,5663.35,48.3081,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5464,1746968708.8748665,193.897,1.971,1.96185,0.186218,0.0468194,5924.4,5,48.726,2661.99,5664.55,48.3077,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5465,1746968708.8996794,193.952,1.93712,2.14762,0.183175,0.0503313,5926.1,5,48.748,2663.18,5665.75,48.3074,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5466,1746968708.9203491,194.007,1.90517,2.32774,0.17984,0.0538399,5928.24,5,48.77,2664.38,5666.94,48.3071,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5467,1746968708.9399943,194.061,1.87623,2.51523,0.176215,0.0573513,5929.53,5,48.792,2665.57,5668.14,48.3067,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5468,1746968708.962499,194.114,1.85017,2.69087,0.172298,0.0608637,5931.4,5,48.814,2666.77,5669.33,48.3064,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5469,1746968708.9849758,194.167,1.82651,2.87298,0.168093,0.0643794,5933.19,5,48.836,2667.96,5670.53,48.3061,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5470,1746968709.0084736,194.218,1.80439,3.05748,0.163601,0.0678942,5934.86,5,48.858,2669.16,5671.72,48.3057,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5471,1746968709.0292907,194.269,1.78361,3.23791,0.158822,0.071407,5936.02,5,48.88,2670.35,5672.92,48.3054,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5472,1746968709.0510736,194.319,1.76391,3.42137,0.153752,0.074918,5937.53,5,48.902,2671.55,5674.11,48.3051,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5473,1746968709.0722053,194.368,1.74586,3.61113,0.148397,0.0784289,5938.87,5,48.924,2672.74,5675.3,48.3047,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5474,1746968709.0962703,194.417,1.72925,3.79186,0.142759,0.0819413,5940.43,5,48.946,2673.93,5676.5,48.3044,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5475,1746968709.1161878,194.464,1.71462,3.97121,0.136833,0.0854532,5942.43,5,48.968,2675.13,5677.69,48.3041,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5476,1746968709.1417682,194.512,1.70045,4.16226,0.130621,0.0889665,5942.84,5,48.99,2676.32,5678.88,48.3037,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5477,1746968709.1628284,194.557,1.6892,4.33683,0.124129,0.0924804,5946.44,5,49.012,2677.51,5680.08,48.3034,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5478,1746968709.1822724,194.599,1.67895,4.49455,0.117485,0.0922868,5951.08,5,49.034,2678.7,5681.26,48.303,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5479,1746968709.205503,194.643,1.6673,4.6252,0.110874,0.0917899,5955.85,5,49.056,2679.88,5682.45,48.3027,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5480,1746968709.226329,194.684,1.65644,4.70721,0.104297,0.0912692,5961.82,5,49.078,2681.07,5683.63,48.3024,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5481,1746968709.2497096,194.726,1.64675,4.74986,0.0977567,0.0907275,5968.38,5,49.1,2682.25,5684.82,48.302,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5482,1746968709.2721188,194.768,1.6382,4.75132,0.0912542,0.0901686,5973.76,5,49.122,2683.44,5686,48.3017,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5483,1746968709.2941165,194.811,1.63035,4.72991,0.0847914,0.0895955,5978.73,5,49.144,2684.63,5687.19,48.3014,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5484,1746968709.3137333,194.854,1.62321,4.67714,0.07837,0.089009,5983.67,5,49.166,2685.81,5688.38,48.301,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5485,1746968709.3392034,194.897,1.61648,4.60601,0.0719911,0.0884105,5987.72,5,49.188,2687,5689.56,48.3007,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5486,1746968709.3605738,194.941,1.60965,4.51814,0.0656557,0.0878026,5991.14,5,49.21,2688.19,5690.75,48.3004,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5487,1746968709.3821666,194.986,1.6024,4.43173,0.0593643,0.0871889,5993.28,5,49.232,2689.38,5691.94,48.3,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5488,1746968709.403975,195.032,1.59524,4.33515,0.053117,0.08657,5994.12,5,49.254,2690.56,5693.13,48.2997,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5489,1746968709.425563,195.079,1.58822,4.25459,0.046914,0.0859553,5994.41,5,49.276,2691.75,5694.32,48.2994,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5490,1746968709.4472094,195.126,1.58305,4.16665,0.0407557,0.0853459,5994.26,5,49.298,2692.94,5695.5,48.299,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5491,1746968709.4706695,195.174,1.57827,4.09116,0.0346415,0.0847451,5993.04,5,49.32,2694.13,5696.69,48.2987,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5492,1746968709.4928606,195.221,1.57673,4.01561,0.0285716,0.0841615,5993.69,5,49.342,2695.32,5697.88,48.2983,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5493,1746968709.5124772,195.269,1.57743,3.95289,0.0225456,0.083594,5993.46,5,49.364,2696.51,5699.07,48.298,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5494,1746968709.534279,195.316,1.58036,3.90299,0.016563,0.0830452,5992.67,5,49.386,2697.7,5700.26,48.2977,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5495,1746968709.5562632,195.363,1.58629,3.85615,0.0106235,0.0825164,5992.42,5,49.408,2698.89,5701.45,48.2973,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5496,1746968709.5801907,195.41,1.59486,3.81296,0.00472686,0.0820042,5993.2,5,49.43,2700.08,5702.64,48.297,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5497,1746968709.602343,195.458,1.60452,3.77958,-0.00112743,0.0815064,5992.65,5,49.452,2701.27,5703.84,48.2967,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5498,1746968709.6249237,195.504,1.61731,3.74433,-0.00693989,0.0810272,5994.24,5,49.474,2702.46,5705.03,48.2963,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5499,1746968709.6462731,195.551,1.63075,3.72092,-0.0127106,0.0805594,5994.95,5,49.496,2703.66,5706.22,48.296,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5500,1746968709.668519,195.597,1.64528,3.69696,-0.0184406,0.0801017,5996.24,5,49.518,2704.85,5707.41,48.2957,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5501,1746968709.691521,195.644,1.6598,3.68081,-0.02413,0.0796525,5997.42,5,49.54,2706.04,5708.6,48.2953,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5502,1746968709.7103424,195.69,1.67485,3.65631,-0.0297793,0.0792081,5999.27,5,49.562,2707.23,5709.8,48.295,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5503,1746968709.7331927,195.736,1.6889,3.64002,-0.0353891,0.0787651,6000.93,5,49.584,2708.43,5710.99,48.2947,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5504,1746968709.7567096,195.782,1.70199,3.62257,-0.0409597,0.0783212,6001.93,5,49.606,2709.62,5712.18,48.2943,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5505,1746968709.7782416,195.828,1.71399,3.59802,-0.046491,0.0778744,6004.38,5,49.628,2710.81,5713.38,48.294,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5506,1746968709.802391,195.874,1.72455,3.57919,-0.0519838,0.0774228,6006.64,5,49.65,2712.01,5714.57,48.2936,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5507,1746968709.822126,195.921,1.7329,3.56135,-0.0574381,0.0769665,6006.81,5,49.672,2713.2,5715.76,48.2933,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5508,1746968709.8439717,195.967,1.74014,3.54199,-0.062854,0.076503,6008.8,5,49.694,2714.4,5716.96,48.293,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5509,1746968709.8667715,196.013,1.74565,3.51832,-0.0682315,0.0760333,6011.18,5,49.716,2715.59,5718.15,48.2926,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
5510,1746968709.8876286,196.059,1.7495,3.50023,-0.073571,0.075556,6011.84,5,49.738,2716.79,5719.35,48.2923,2,2,1.0,0.0,0.0,6,0.0,0,True,1746968692.1098363,right,False
