Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta,IsAutoShifting,LastManualShiftTime,SteerDirection,IsStopped
417,1746968221.0811503,11.6329,0.296605,-0.798705,0.540512,-0.234414,1342.56,1,7.924,2963,10.3677,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
418,1746968221.101045,11.7062,0.290727,-0.79855,0.541735,-0.234727,1352.27,1,7.946,2963.07,10.4365,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
419,1746968221.1249025,11.7193,0.292191,-0.803748,0.54296,-0.234947,1407.29,1,7.968,2963.14,10.5056,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
420,1746968221.1469898,11.7567,0.293067,-0.809557,0.544192,-0.235249,1367.24,1,7.99,2963.21,10.575,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
421,1746968221.1657603,11.8089,0.294653,-0.816009,0.545316,-0.235504,1394.06,1,8.01,2963.27,10.6384,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
422,1746968221.1868222,11.8642,0.298914,-0.81974,0.546444,-0.235751,1405.71,1,8.03,2963.33,10.7019,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
423,1746968221.2068498,11.9008,0.297217,-0.81687,0.547578,-0.236032,1424.47,1,8.05,2963.4,10.7654,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
424,1746968221.227567,11.9396,0.300022,-0.82763,0.548717,-0.23626,1400.72,1,8.07,2963.46,10.8293,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
425,1746968221.2443318,11.9583,0.299342,-0.831116,0.549861,-0.236515,1432.83,1,8.09,2963.53,10.8936,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
426,1746968221.2669451,11.9706,0.302315,-0.830439,0.551008,-0.236788,1434.24,1,8.11,2963.59,10.9578,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
427,1746968221.2870092,12.0114,0.295252,-0.835666,0.552161,-0.237025,1388.49,1,8.13,2963.65,11.0225,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
428,1746968221.3059711,12.0481,0.301233,-0.835815,0.553317,-0.237296,1429.07,1,8.15,2963.72,11.0872,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
429,1746968221.3244023,12.1051,0.300157,-0.840344,0.55448,-0.237555,1449.05,1,8.17,2963.78,11.1519,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
430,1746968221.3462343,12.1793,0.299038,-0.849464,0.555646,-0.237791,1403.7,1,8.19,2963.85,11.217,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
431,1746968221.3665235,12.2247,0.296103,-0.850299,0.556816,-0.238041,1447.87,1,8.21,2963.91,11.2825,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
432,1746968221.38634,12.2558,0.286694,-0.851294,0.557988,-0.238266,1454.09,1,8.23,2963.98,11.3481,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
433,1746968221.4071665,12.2898,0.292576,-0.849755,0.559165,-0.238466,1430.51,1,8.25,2964.05,11.4138,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
434,1746968221.426688,12.2946,0.292158,-0.857345,0.560346,-0.238696,1473.7,1,8.27,2964.11,11.4797,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
435,1746968221.4444826,12.3227,0.297469,-0.865737,0.561531,-0.238908,1435.9,1,8.29,2964.18,11.5461,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
436,1746968221.4693217,12.3574,0.284097,-0.863135,0.56272,-0.239097,1474.74,1,8.31,2964.24,11.6125,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
437,1746968221.4883711,12.4108,0.298305,-0.86188,0.563915,-0.239345,1473.02,1,8.33,2964.31,11.679,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
438,1746968221.507566,12.4666,0.294068,-0.861632,0.565116,-0.239587,1477.11,1,8.35,2964.38,11.7458,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
439,1746968221.533531,12.5215,0.299065,-0.874064,0.56632,-0.239817,1509.65,1,8.37,2964.44,11.813,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
440,1746968221.5531607,12.5856,0.302367,-0.877415,0.567532,-0.240056,1442.6,1,8.39,2964.51,11.8801,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
441,1746968221.569208,12.6137,0.305918,-0.884647,0.568748,-0.240288,1458.65,1,8.41,2964.58,11.9475,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
442,1746968221.5883758,12.6295,0.303237,-0.892222,0.569969,-0.240545,1500.92,1,8.43,2964.65,12.0154,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
443,1746968221.6043909,12.6463,0.313422,-0.897444,0.571196,-0.240849,1502,1,8.45,2964.71,12.083,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
444,1746968221.6291156,12.6722,0.309604,-0.898488,0.572429,-0.24114,1488.9,1,8.47,2964.78,12.1511,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
445,1746968221.644658,12.7145,0.306217,-0.895642,0.573666,-0.241425,1499.46,1,8.49,2964.85,12.2195,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
446,1746968221.665182,12.7713,0.314025,-0.894221,0.574908,-0.241703,1515.35,1,8.51,2964.92,12.2878,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
447,1746968221.688089,12.8423,0.310277,-0.892889,0.576156,-0.241965,1515.59,1,8.53,2964.99,12.3564,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
448,1746968221.7067945,12.8963,0.304337,-0.895736,0.577407,-0.24224,1510.06,1,8.55,2965.06,12.4253,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
449,1746968221.7262776,12.9254,0.313929,-0.904096,0.578664,-0.242526,1546.73,1,8.57,2965.13,12.4944,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
450,1746968221.744176,12.9464,0.310235,-0.914353,0.579925,-0.24282,1540.43,1,8.59,2965.2,12.5637,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
451,1746968221.7667785,12.968,0.307954,-0.923619,0.581192,-0.243092,1524.09,1,8.61,2965.26,12.6333,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
452,1746968221.7859366,12.9937,0.312059,-0.928667,0.582462,-0.243363,1529.19,1,8.63,2965.33,12.7029,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
453,1746968221.8075392,13.0337,0.299663,-0.92832,0.583737,-0.243615,1541.15,1,8.65,2965.4,12.7727,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
454,1746968221.8269236,13.0896,0.310598,-0.931609,0.585016,-0.243894,1551.04,1,8.67,2965.47,12.843,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
455,1746968221.8459961,13.1497,0.306254,-0.939707,0.586301,-0.244152,1539.75,1,8.69,2965.54,12.9131,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
456,1746968221.8662796,13.2069,0.309267,-0.941371,0.58759,-0.244405,1545.61,1,8.71,2965.62,12.9836,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
457,1746968221.8867102,13.2528,0.308541,-0.939351,0.588885,-0.244664,1527.59,1,8.73,2965.69,13.0544,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
458,1746968221.9061806,13.2816,0.316604,-0.941159,0.590186,-0.24494,1556.68,1,8.75,2965.76,13.1255,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
459,1746968221.9300482,13.2901,0.301795,-0.940138,0.59149,-0.245204,1585.65,1,8.77,2965.83,13.1965,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
460,1746968221.9461484,13.3158,0.302968,-0.946306,0.592796,-0.245415,1559.12,1,8.79,2965.9,13.2681,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
461,1746968221.9684095,13.3522,0.305718,-0.952545,0.594108,-0.245651,1547.53,1,8.81,2965.97,13.3396,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
462,1746968221.984598,13.4002,0.306138,-0.950126,0.595425,-0.245892,1570.77,1,8.83,2966.04,13.4114,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
463,1746968222.0073664,13.454,0.308509,-0.954024,0.596749,-0.246174,1601.67,1,8.85,2966.11,13.4834,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
464,1746968222.025127,13.5118,0.307778,-0.961319,0.598077,-0.246436,1619.61,1,8.87,2966.19,13.5554,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
465,1746968222.0456657,13.5635,0.316626,-0.958058,0.599412,-0.246743,1600.24,1,8.89,2966.26,13.6279,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
466,1746968222.0670316,13.6042,0.309105,-0.966524,0.600751,-0.246995,1579.01,1,8.91,2966.33,13.7007,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
467,1746968222.084579,13.6308,0.312133,-0.976395,0.602094,-0.247237,1592.77,1,8.93,2966.41,13.7734,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
468,1746968222.1046798,13.6392,0.313042,-0.971569,0.603443,-0.247507,1632.35,1,8.95,2966.48,13.8464,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
469,1746968222.1264715,13.6638,0.307738,-0.976693,0.604797,-0.24778,1637.66,1,8.97,2966.55,13.9197,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
470,1746968222.1451466,13.7096,0.314374,-0.985529,0.606154,-0.248027,1609.76,1,8.99,2966.62,13.9932,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
471,1746968222.167954,13.7646,0.314835,-0.986492,0.607518,-0.248298,1606.62,1,9.01,2966.7,14.0669,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
472,1746968222.1843011,13.8262,0.313547,-0.992725,0.608887,-0.248547,1616,1,9.03,2966.77,14.1409,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
473,1746968222.2078161,13.8804,0.313247,-0.992226,0.610262,-0.248826,1629.92,1,9.05,2966.85,14.2148,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
474,1746968222.224849,13.9145,0.308446,-1.00013,0.611641,-0.249126,1665.72,1,9.07,2966.92,14.2891,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
475,1746968222.2452064,13.9465,0.309605,-1.00287,0.613024,-0.249397,1655.78,1,9.09,2967,14.3635,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
476,1746968222.2650752,13.9721,0.317534,-1.00904,0.614414,-0.249681,1632.2,1,9.11,2967.07,14.4382,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
477,1746968222.28404,13.9964,0.316401,-1.00944,0.61581,-0.249964,1629.12,1,9.13,2967.15,14.5134,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
478,1746968222.307388,14.0313,0.322502,-1.01221,0.61721,-0.250249,1662.74,1,9.15,2967.22,14.5884,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
479,1746968222.3274724,14.079,0.317199,-1.0237,0.618617,-0.25054,1655.08,1,9.17,2967.3,14.6636,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
480,1746968222.3462129,14.128,0.323282,-1.02379,0.620029,-0.250854,1687.17,1,9.19,2967.37,14.7393,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
481,1746968222.365096,14.1872,0.321746,-1.02472,0.621447,-0.251165,1678.91,1,9.21,2967.45,14.8149,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
482,1746968222.3855114,14.2284,0.321911,-1.03123,0.62287,-0.251451,1711.34,1,9.23,2967.52,14.8909,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
483,1746968222.4069147,14.2758,0.324214,-1.03975,0.624299,-0.251757,1666.4,1,9.25,2967.6,14.9673,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
484,1746968222.4250305,14.3139,0.321713,-1.03922,0.625733,-0.252045,1656.86,1,9.27,2967.68,15.0435,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
485,1746968222.4464147,14.3251,0.318446,-1.04079,0.627171,-0.252322,1708.88,1,9.29,2967.75,15.1201,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
486,1746968222.4677708,14.347,0.314844,-1.04455,0.628613,-0.2526,1722.19,1,9.31,2967.83,15.197,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
487,1746968222.4854774,14.3951,0.315297,-1.04922,0.630059,-0.252881,1698.1,1,9.33,2967.91,15.2739,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
488,1746968222.5107412,14.444,0.318715,-1.05575,0.631512,-0.253184,1705.84,1,9.35,2967.98,15.3511,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
489,1746968222.5277555,14.5013,0.326195,-1.0581,0.632971,-0.253482,1691.43,1,9.37,2968.06,15.4287,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
490,1746968222.549538,14.5634,0.32795,-1.06062,0.634437,-0.253774,1694.22,1,9.39,2968.14,15.5061,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
491,1746968222.57039,14.6002,0.327246,-1.06619,0.635908,-0.254073,1730.99,1,9.41,2968.22,15.584,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
492,1746968222.5880535,14.6202,0.326251,-1.06698,0.637384,-0.254372,1737.34,1,9.43,2968.29,15.6621,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
493,1746968222.6052012,14.6434,0.326282,-1.07464,0.638865,-0.254669,1709.3,1,9.45,2968.37,15.7402,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
494,1746968222.625215,14.6801,0.325087,-1.08048,0.640352,-0.254965,1716.43,1,9.47,2968.45,15.8188,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
495,1746968222.645503,14.7277,0.323156,-1.07861,0.641844,-0.25528,1749.96,1,9.49,2968.53,15.8977,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
496,1746968222.664194,14.7849,0.322627,-1.08557,0.643341,-0.255616,1764.07,1,9.51,2968.61,15.9763,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
497,1746968222.684481,14.8372,0.323679,-1.08437,0.644845,-0.255946,1749.08,1,9.53,2968.69,16.0554,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
498,1746968222.706322,14.88,0.329848,-1.09159,0.646354,-0.256263,1725.89,1,9.55,2968.77,16.1348,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
499,1746968222.7254355,14.9066,0.332273,-1.10176,0.647869,-0.256571,1751.99,1,9.57,2968.85,16.2141,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
500,1746968222.7460856,14.925,0.330566,-1.09903,0.649391,-0.256886,1782.68,1,9.59,2968.93,16.2939,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
501,1746968222.7660716,14.9516,0.331403,-1.10305,0.650918,-0.257208,1798.54,1,9.61,2969.01,16.374,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
502,1746968222.7855747,14.9947,0.336273,-1.11134,0.652452,-0.25753,1761.14,1,9.63,2969.09,16.4541,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
503,1746968222.804818,15.0438,0.336736,-1.11533,0.653992,-0.257836,1749.94,1,9.65,2969.17,16.5344,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
504,1746968222.8259509,15.0992,0.335172,-1.11717,0.655537,-0.258139,1740.8,1,9.67,2969.25,16.615,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
505,1746968222.8451316,15.1477,0.338963,-1.12265,0.657088,-0.258447,1793.26,1,9.69,2969.33,16.6956,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
506,1746968222.8651245,15.194,0.336779,-1.12503,0.658645,-0.25875,1816.9,1,9.71,2969.41,16.7769,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
507,1746968222.8866706,15.2392,0.335837,-1.13117,0.660207,-0.259063,1818.11,1,9.73,2969.49,16.8579,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
508,1746968222.907688,15.2843,0.339043,-1.13685,0.661775,-0.259393,1799.53,1,9.75,2969.57,16.9392,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
509,1746968222.92759,15.3247,0.335668,-1.14166,0.663349,-0.25971,1785.15,1,9.77,2969.65,17.0208,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
510,1746968222.9459925,15.362,0.340952,-1.14613,0.664928,-0.260011,1772.58,1,9.79,2969.73,17.1025,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
511,1746968222.96806,15.3953,0.336455,-1.15254,0.666513,-0.2603,1783.76,1,9.81,2969.82,17.1846,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
512,1746968222.9872866,15.4255,0.334625,-1.15274,0.668102,-0.260599,1799.35,1,9.83,2969.9,17.2668,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
513,1746968223.007992,15.4535,0.335443,-1.15747,0.669697,-0.260923,1835.68,1,9.85,2969.98,17.3494,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
514,1746968223.0258603,15.4856,0.331956,-1.16195,0.671296,-0.261243,1848.81,1,9.87,2970.06,17.4319,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
515,1746968223.0469136,15.5291,0.335008,-1.16397,0.672902,-0.261569,1842.19,1,9.89,2970.15,17.5149,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
516,1746968223.0673227,15.5785,0.335166,-1.16654,0.674514,-0.261906,1841.71,1,9.91,2970.23,17.5979,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
517,1746968223.0848413,15.6288,0.340584,-1.17057,0.676133,-0.26221,1829.82,1,9.93,2970.31,17.6812,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
518,1746968223.104498,15.6737,0.345644,-1.17547,0.677758,-0.26254,1827.47,1,9.95,2970.4,17.7646,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
519,1746968223.1275916,15.7204,0.344985,-1.17934,0.67939,-0.262849,1817.66,1,9.97,2970.48,17.8484,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
520,1746968223.1442235,15.762,0.345493,-1.18157,0.681028,-0.26317,1841.79,1,9.99,2970.56,17.9321,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
521,1746968223.166832,15.8065,0.347327,-1.18519,0.682672,-0.263521,1847.17,1,10.01,2970.65,18.0164,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
522,1746968223.1850426,15.8487,0.343636,-1.1914,0.684322,-0.263854,1847.3,1,10.03,2970.73,18.1006,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
523,1746968223.2044916,15.8775,0.341232,-1.19808,0.685978,-0.264191,1874.4,1,10.05,2970.82,18.1853,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
524,1746968223.2268372,15.9048,0.344647,-1.20387,0.687639,-0.264555,1893.15,1,10.07,2970.9,18.27,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
525,1746968223.2448018,15.941,0.346753,-1.20768,0.689306,-0.264909,1901.66,1,10.09,2970.99,18.355,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
526,1746968223.2673392,15.9803,0.344289,-1.21136,0.690979,-0.26522,1911.23,1,10.11,2971.07,18.4402,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
527,1746968223.2852905,16.0204,0.337773,-1.2158,0.692656,-0.265542,1911.97,1,10.13,2971.16,18.5256,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
528,1746968223.3073232,16.0688,0.335477,-1.21948,0.694338,-0.265845,1883.93,1,10.15,2971.24,18.6111,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
529,1746968223.3261054,16.1196,0.341733,-1.22412,0.696026,-0.266157,1871.97,1,10.17,2971.33,18.6968,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
530,1746968223.3472009,16.1592,0.345186,-1.2263,0.697721,-0.2665,1885.8,1,10.19,2971.41,18.783,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
531,1746968223.3658173,16.2021,0.339974,-1.23156,0.699423,-0.266815,1886.14,1,10.21,2971.5,18.8689,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
532,1746968223.3872,16.2447,0.336561,-1.23857,0.701128,-0.267102,1911.66,1,10.23,2971.59,18.9556,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
533,1746968223.4045622,16.2812,0.339913,-1.24118,0.702839,-0.267425,1936.63,1,10.25,2971.67,19.0422,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
534,1746968223.4241714,16.3194,0.342034,-1.24454,0.704557,-0.267754,1926.39,1,10.27,2971.76,19.1289,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
535,1746968223.4462235,16.3495,0.339576,-1.25242,0.706281,-0.268095,1932.21,1,10.29,2971.85,19.2161,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
536,1746968223.466226,16.3906,0.340097,-1.25357,0.70801,-0.268426,1937.22,1,10.31,2971.93,19.3032,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
537,1746968223.4841688,16.438,0.340988,-1.25318,0.709746,-0.26875,1930.52,1,10.33,2972.02,19.3906,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
538,1746968223.5050955,16.4901,0.340085,-1.26612,0.711488,-0.269064,1910.27,1,10.35,2972.11,19.4785,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
539,1746968223.5243607,16.5342,0.342161,-1.26572,0.713236,-0.269382,1919.65,1,10.37,2972.2,19.5664,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
540,1746968223.5474012,16.5709,0.33978,-1.2702,0.714989,-0.269708,1964.25,1,10.39,2972.29,19.6543,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
541,1746968223.5674527,16.6044,0.340184,-1.27622,0.716748,-0.27004,1983.08,1,10.41,2972.37,19.7427,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
542,1746968223.5863552,16.6395,0.341389,-1.28112,0.718513,-0.270382,1974.71,1,10.43,2972.46,19.8313,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
543,1746968223.6074324,16.6829,0.338197,-1.28587,0.720285,-0.270719,1944.42,1,10.45,2972.55,19.9199,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
544,1746968223.6259935,16.7166,0.341025,-1.28327,0.722061,-0.271036,1979.17,1,10.47,2972.64,20.009,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
545,1746968223.6462326,16.7762,0.341427,-1.29123,0.723845,-0.27136,1932.04,1,10.49,2972.73,20.0981,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
546,1746968223.663974,16.8137,0.342726,-1.29772,0.725634,-0.271678,1973.65,1,10.51,2972.82,20.1873,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
547,1746968223.6856923,16.8558,0.339282,-1.29987,0.72743,-0.271998,1995.37,1,10.53,2972.91,20.2771,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
548,1746968223.7065508,16.8929,0.342635,-1.30084,0.729232,-0.27234,2008.45,1,10.55,2973,20.3667,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
549,1746968223.7263184,16.9247,0.343612,-1.30951,0.73104,-0.272682,2019.2,1,10.57,2973.09,20.4565,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
550,1746968223.7447493,16.9656,0.343361,-1.31357,0.732854,-0.273023,2009.13,1,10.59,2973.18,20.5469,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
551,1746968223.764,17.0107,0.343247,-1.31514,0.734676,-0.27336,1996.85,1,10.61,2973.27,20.6372,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
552,1746968223.7846003,17.0582,0.343869,-1.31949,0.736503,-0.27366,1992.38,1,10.63,2973.36,20.7278,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
553,1746968223.8046637,17.1058,0.34538,-1.32443,0.738336,-0.273968,1990.47,1,10.65,2973.45,20.8188,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
554,1746968223.8252048,17.1493,0.346931,-1.33693,0.740175,-0.274287,1999.21,1,10.67,2973.54,20.9097,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
555,1746968223.8472168,17.1852,0.345243,-1.34072,0.742021,-0.274606,2023.71,1,10.69,2973.63,21.0012,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
556,1746968223.8663733,17.2165,0.346275,-1.34069,0.743873,-0.274933,2045.75,1,10.71,2973.72,21.0928,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
