Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta,IsAutoShifting,LastManualShiftTime,SteerDirection,IsStopped
2099,1746968477.8575604,175.734,1.92725,-4.79485,-0.529928,-0.09139,5361.08,5,43.026,1575.58,1600.54,49.5237,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2100,1746968477.8787265,175.798,1.92305,-4.75317,-0.523303,-0.0904182,5363.21,5,43.046,1576.54,1601.5,49.5235,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2101,1746968477.9004204,175.863,1.91818,-4.71452,-0.516744,-0.089453,5365.26,5,43.066,1577.5,1602.46,49.5233,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2102,1746968477.9192894,175.927,1.9126,-4.67138,-0.510254,-0.0884917,5367.46,5,43.086,1578.46,1603.43,49.5231,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2103,1746968477.9378345,175.992,1.90503,-4.62524,-0.503821,-0.0875381,5369.29,5,43.106,1579.42,1604.39,49.5228,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2104,1746968477.9561973,176.056,1.89676,-4.57808,-0.497453,-0.0865939,5370.91,5,43.126,1580.39,1605.35,49.5226,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2105,1746968477.9783363,176.121,1.88779,-4.53672,-0.49115,-0.0856546,5372.06,5,43.146,1581.35,1606.32,49.5224,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2106,1746968477.9983985,176.184,1.87966,-4.49653,-0.4849,-0.0847171,5374.94,5,43.166,1582.32,1607.28,49.5221,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2107,1746968478.0157917,176.247,1.87132,-4.44981,-0.478719,-0.0837815,5376.98,5,43.186,1583.28,1608.24,49.5219,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2108,1746968478.0374541,176.311,1.863,-4.40238,-0.472595,-0.0828484,5378.34,5,43.206,1584.25,1609.21,49.5217,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2109,1746968478.05811,176.374,1.8554,-4.36114,-0.466532,-0.0819152,5380.45,5,43.226,1585.21,1610.18,49.5215,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2110,1746968478.0788636,176.437,1.84783,-4.31806,-0.460535,-0.0809811,5382.04,5,43.246,1586.18,1611.14,49.5212,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2111,1746968478.097762,176.5,1.84086,-4.26981,-0.454598,-0.080047,5384.14,5,43.266,1587.15,1612.11,49.521,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2112,1746968478.119537,176.562,1.83448,-4.23182,-0.448718,-0.0791114,5386.3,5,43.286,1588.11,1613.08,49.5208,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2113,1746968478.1369748,176.625,1.82835,-4.18658,-0.442908,-0.0781754,5387.19,5,43.306,1589.08,1614.05,49.5205,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2114,1746968478.156466,176.686,1.82389,-4.14478,-0.437158,-0.0772374,5390.38,5,43.326,1590.05,1615.02,49.5203,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2115,1746968478.1783524,176.749,1.81878,-4.09967,-0.431462,-0.0762962,5391.63,5,43.346,1591.02,1615.99,49.5201,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2116,1746968478.1970315,176.81,1.81467,-4.05575,-0.425834,-0.0753539,5393.57,5,43.366,1591.99,1616.96,49.5199,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2117,1746968478.2176008,176.872,1.81043,-4.00568,-0.420272,-0.0744098,5395.1,5,43.386,1592.96,1617.93,49.5196,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2118,1746968478.2375548,176.933,1.80735,-3.96358,-0.414758,-0.0734652,5396.94,5,43.406,1593.93,1618.9,49.5194,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2119,1746968478.258734,176.995,1.80425,-3.91572,-0.409314,-0.0725177,5398.49,5,43.426,1594.9,1619.87,49.5192,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2120,1746968478.2785692,177.054,1.8023,-3.87777,-0.403931,-0.0715688,5401.38,5,43.446,1595.88,1620.84,49.5189,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2121,1746968478.2969651,177.115,1.80008,-3.83415,-0.398608,-0.0706175,5403.42,5,43.466,1596.85,1621.81,49.5187,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2122,1746968478.3173795,177.176,1.79739,-3.78486,-0.393343,-0.0696681,5404.06,5,43.486,1597.82,1622.79,49.5185,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2123,1746968478.3384373,177.236,1.7959,-3.73629,-0.388151,-0.0687125,5406.24,5,43.506,1598.79,1623.76,49.5182,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2124,1746968478.3577487,177.296,1.79454,-3.69081,-0.383016,-0.0677589,5408.47,5,43.526,1599.77,1624.73,49.518,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2125,1746968478.3785796,177.355,1.79368,-3.65101,-0.377934,-0.0668038,5410.55,5,43.546,1600.74,1625.71,49.5178,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2126,1746968478.399123,177.414,1.79212,-3.60672,-0.372917,-0.065851,5412.71,5,43.566,1601.72,1626.68,49.5176,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2127,1746968478.4168513,177.474,1.79076,-3.56555,-0.367969,-0.0648993,5414.09,5,43.586,1602.69,1627.66,49.5173,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2128,1746968478.4375288,177.534,1.78851,-3.51741,-0.363074,-0.063947,5415.26,5,43.606,1603.67,1628.64,49.5171,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2129,1746968478.4565942,177.592,1.78631,-3.47035,-0.358244,-0.0629953,5417.51,5,43.626,1604.65,1629.61,49.5169,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2130,1746968478.4764042,177.651,1.78479,-3.42367,-0.353475,-0.0620387,5418.64,5,43.646,1605.62,1630.59,49.5166,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2131,1746968478.4990408,177.71,1.78543,-3.38491,-0.348775,-0.0610765,5420.71,5,43.666,1606.6,1631.57,49.5164,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2132,1746968478.5183928,177.767,1.78687,-3.34672,-0.344124,-0.0601104,5423.11,5,43.686,1607.58,1632.54,49.5162,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2133,1746968478.5376785,177.826,1.78759,-3.29767,-0.339534,-0.059141,5424.26,5,43.706,1608.56,1633.52,49.516,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2134,1746968478.5568128,177.883,1.78848,-3.25415,-0.335022,-0.0581725,5426.76,5,43.726,1609.54,1634.5,49.5157,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2135,1746968478.578467,177.941,1.78826,-3.20244,-0.330562,-0.0572036,5427.53,5,43.746,1610.52,1635.48,49.5155,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2136,1746968478.5966806,177.998,1.78925,-3.16403,-0.326164,-0.0562347,5430.16,5,43.766,1611.5,1636.46,49.5153,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2137,1746968478.617596,178.056,1.78969,-3.11442,-0.32183,-0.0552629,5431.2,5,43.786,1612.48,1637.44,49.515,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2138,1746968478.6379716,178.113,1.79084,-3.06693,-0.317566,-0.0542906,5432.81,5,43.806,1613.46,1638.42,49.5148,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2139,1746968478.6566749,178.169,1.79207,-3.03087,-0.31335,-0.0533164,5435.03,5,43.826,1614.44,1639.4,49.5146,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2140,1746968478.679852,178.226,1.7933,-2.98479,-0.309204,-0.0523418,5437.24,5,43.846,1615.42,1640.39,49.5144,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2141,1746968478.6973643,178.282,1.79402,-2.93711,-0.305127,-0.0513671,5438.29,5,43.866,1616.4,1641.37,49.5141,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2142,1746968478.7170584,178.338,1.79492,-2.89568,-0.301103,-0.0503925,5440.42,5,43.886,1617.39,1642.35,49.5139,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2143,1746968478.736832,178.394,1.79523,-2.85034,-0.297148,-0.0494188,5441.99,5,43.906,1618.37,1643.33,49.5137,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2144,1746968478.7565143,178.45,1.79514,-2.79865,-0.293254,-0.048445,5443.46,5,43.926,1619.35,1644.32,49.5134,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2145,1746968478.776154,178.505,1.79557,-2.75417,-0.289429,-0.0474713,5445.7,5,43.946,1620.34,1645.3,49.5132,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2146,1746968478.7966785,178.56,1.79544,-2.71121,-0.285657,-0.0464981,5447.32,5,43.966,1621.32,1646.29,49.513,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2147,1746968478.8174882,178.616,1.79509,-2.66251,-0.281954,-0.0455249,5448.89,5,43.986,1622.31,1647.27,49.5128,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2148,1746968478.837569,178.671,1.79472,-2.61433,-0.278316,-0.0445522,5450.53,5,44.006,1623.29,1648.26,49.5125,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2149,1746968478.857568,178.725,1.79444,-2.56733,-0.274736,-0.0435804,5451.9,5,44.026,1624.28,1649.24,49.5123,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2150,1746968478.8764393,178.78,1.79372,-2.52177,-0.27122,-0.0426057,5453.32,5,44.046,1625.26,1650.23,49.5121,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2151,1746968478.8959098,178.834,1.79415,-2.4741,-0.267769,-0.0416301,5455.08,5,44.066,1626.25,1651.22,49.5118,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2152,1746968478.9163117,178.887,1.79404,-2.43479,-0.264388,-0.0406573,5457.7,5,44.086,1627.24,1652.2,49.5116,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2153,1746968478.937233,178.942,1.79362,-2.3865,-0.26106,-0.0396817,5457.83,5,44.106,1628.22,1653.19,49.5114,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2154,1746968478.9568243,178.995,1.79453,-2.33999,-0.257796,-0.0387033,5460.38,5,44.126,1629.21,1654.18,49.5112,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2155,1746968478.9762397,179.049,1.7948,-2.29725,-0.254606,-0.0377248,5461.41,5,44.146,1630.2,1655.17,49.5109,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2156,1746968478.9985182,179.102,1.79554,-2.25782,-0.251473,-0.0367449,5463.09,5,44.166,1631.19,1656.15,49.5107,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2157,1746968479.0196068,179.155,1.79542,-2.20437,-0.248401,-0.0357659,5465.56,5,44.186,1632.18,1657.14,49.5105,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2158,1746968479.0395453,179.208,1.7948,-2.1558,-0.245402,-0.0347884,5465.91,5,44.206,1633.17,1658.13,49.5102,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2159,1746968479.0618849,179.26,1.79443,-2.10953,-0.242464,-0.0338119,5468.14,5,44.226,1634.16,1659.12,49.51,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2160,1746968479.0785856,179.312,1.79393,-2.06521,-0.239587,-0.0328348,5469.88,5,44.246,1635.15,1660.11,49.5098,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2161,1746968479.0971732,179.365,1.79292,-2.01261,-0.236776,-0.0318587,5471.17,5,44.266,1636.14,1661.1,49.5096,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2162,1746968479.1174464,179.416,1.79279,-1.96667,-0.234037,-0.0308812,5472.56,5,44.286,1637.13,1662.09,49.5093,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2163,1746968479.137392,179.468,1.79178,-1.91788,-0.231348,-0.0299047,5474.26,5,44.306,1638.12,1663.09,49.5091,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2164,1746968479.158534,179.52,1.79104,-1.86882,-0.228731,-0.0289272,5475.42,5,44.326,1639.11,1664.08,49.5089,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2165,1746968479.1775534,179.571,1.79051,-1.82242,-0.22618,-0.0279501,5477.67,5,44.346,1640.11,1665.07,49.5086,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2166,1746968479.1974072,179.622,1.78968,-1.77616,-0.223698,-0.026974,5479.03,5,44.366,1641.1,1666.06,49.5084,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2167,1746968479.2179801,179.673,1.78917,-1.73101,-0.221269,-0.0259965,5480.71,5,44.386,1642.09,1667.06,49.5082,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2168,1746968479.2375183,179.723,1.78845,-1.6832,-0.218913,-0.0250185,5482.25,5,44.406,1643.08,1668.05,49.5079,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2169,1746968479.256639,179.774,1.78801,-1.64057,-0.216626,-0.02404,5484.09,5,44.426,1644.08,1669.04,49.5077,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2170,1746968479.2776792,179.824,1.78753,-1.59465,-0.214392,-0.0230601,5485.11,5,44.446,1645.07,1670.04,49.5075,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2171,1746968479.2962575,179.874,1.78743,-1.54861,-0.212227,-0.0220788,5487.05,5,44.466,1646.07,1671.03,49.5073,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2172,1746968479.317962,179.924,1.78712,-1.49152,-0.210132,-0.0210951,5487.77,5,44.486,1647.06,1672.03,49.507,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2173,1746968479.336601,179.973,1.7876,-1.45107,-0.208101,-0.0201114,5489.95,5,44.506,1648.06,1673.02,49.5068,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2174,1746968479.360879,180.022,1.78806,-1.40146,-0.206136,-0.0191272,5491.63,5,44.526,1649.05,1674.02,49.5066,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2175,1746968479.3771641,180.072,1.78782,-1.35321,-0.204232,-0.018142,5492.99,5,44.546,1650.05,1675.01,49.5063,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2176,1746968479.3980758,180.121,1.78846,-1.30911,-0.202397,-0.0171564,5494.46,5,44.566,1651.04,1676.01,49.5061,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2177,1746968479.4203856,180.17,1.78831,-1.26189,-0.200623,-0.0161708,5495.82,5,44.586,1652.04,1677,49.5059,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2178,1746968479.4369328,180.219,1.78849,-1.21496,-0.19891,-0.0151847,5496.25,5,44.606,1653.04,1678,49.5057,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2179,1746968479.4586906,180.266,1.7888,-1.16867,-0.19727,-0.0141996,5498.35,5,44.626,1654.03,1679,49.5054,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2180,1746968479.4792178,180.315,1.7891,-1.12473,-0.195699,-0.0132116,5499.72,5,44.646,1655.03,1680,49.5052,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2181,1746968479.5011835,180.363,1.78903,-1.07355,-0.194181,-0.0122235,5501.07,5,44.666,1656.03,1680.99,49.505,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2182,1746968479.5211136,180.41,1.78966,-1.02794,-0.192733,-0.0112355,5503.13,5,44.686,1657.03,1681.99,49.5047,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2183,1746968479.5382178,180.457,1.79005,-0.980001,-0.191357,-0.0102456,5504.42,5,44.706,1658.02,1682.99,49.5045,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2184,1746968479.5567837,180.505,1.79029,-0.93576,-0.190043,-0.00925619,5506.1,5,44.726,1659.02,1683.99,49.5043,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2185,1746968479.577829,180.552,1.79052,-0.890264,-0.18879,-0.0082677,5507.46,5,44.746,1660.02,1684.99,49.5041,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2186,1746968479.597581,180.598,1.79094,-0.848343,-0.187606,-0.00727874,5509.35,5,44.766,1661.02,1685.99,49.5038,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2187,1746968479.6160524,180.646,1.7903,-0.794292,-0.186495,-0.00628692,5509.23,5,44.786,1662.02,1686.99,49.5036,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2188,1746968479.637636,180.692,1.79052,-0.742478,-0.185437,-0.00529415,5511.49,5,44.806,1663.02,1687.99,49.5034,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2189,1746968479.6577268,180.738,1.79123,-0.697688,-0.184456,-0.00430137,5513.09,5,44.826,1664.02,1688.99,49.5031,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2190,1746968479.6776981,180.784,1.79085,-0.645415,-0.183541,-0.00330955,5514.58,5,44.846,1665.02,1689.99,49.5029,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2191,1746968479.6966965,180.83,1.79036,-0.594062,-0.182694,-0.00231725,5515.34,5,44.866,1666.02,1690.99,49.5027,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,right,False
2192,1746968479.7192445,180.876,1.79076,-0.545341,-0.181905,-0.00132448,5516.65,5,44.886,1667.02,1691.99,49.5025,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,right,False
2193,1746968479.7369258,180.921,1.79045,-0.493877,-0.181193,-0.000330273,5517.76,5,44.906,1668.02,1692.99,49.5022,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,right,False
2194,1746968479.757636,180.966,1.79077,-0.446482,-0.180538,0.000664886,5519.61,5,44.926,1669.03,1693.99,49.502,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,right,False
2195,1746968479.7779555,181.011,1.79123,-0.397618,-0.179952,0.00166148,5520.94,5,44.946,1670.03,1694.99,49.5018,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,right,False
2196,1746968479.7983823,181.056,1.79185,-0.346105,-0.179435,0.00265997,5522.22,5,44.966,1671.03,1695.99,49.5015,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,right,False
2197,1746968479.8177066,181.101,1.79259,-0.296102,-0.178988,0.00365847,5523.18,5,44.986,1672.03,1697,49.5013,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,right,False
2198,1746968479.8363094,181.144,1.79359,-0.250736,-0.178601,0.00465649,5525.64,5,45.006,1673.03,1698,49.5011,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,right,False
2199,1746968479.8561978,181.189,1.79389,-0.201336,-0.178284,0.00565403,5526.87,5,45.026,1674.04,1699,49.5009,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,right,False
2200,1746968479.876706,181.233,1.79414,-0.150991,-0.178031,0.00665253,5527.36,5,45.046,1675.04,1700.01,49.5006,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,right,False
2201,1746968479.8998876,181.277,1.79507,-0.106363,-0.177852,0.00765246,5529.17,5,45.066,1676.04,1701.01,49.5004,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,right,False
2202,1746968479.918676,181.32,1.79523,-0.0525596,-0.17773,0.00865334,5530.35,5,45.086,1677.05,1702.01,49.5002,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,right,False
2203,1746968479.9391422,181.363,1.79593,-0.00567127,-0.177686,0.00965374,5531.75,5,45.106,1678.05,1703.02,49.4999,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,right,False
2204,1746968479.9565027,181.406,1.79689,0.0406115,-0.17771,0.0106551,5533.47,5,45.126,1679.06,1704.02,49.4997,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,right,False
2205,1746968479.9780142,181.45,1.79753,0.0911777,-0.177787,0.0116574,5533.5,5,45.146,1680.06,1705.02,49.4995,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,right,False
2206,1746968479.996358,181.492,1.7985,0.137842,-0.177942,0.0126631,5535.23,5,45.166,1681.06,1706.03,49.4993,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,right,False
2207,1746968480.0177088,181.534,1.80008,0.186853,-0.178166,0.0136716,5536.84,5,45.186,1682.07,1707.03,49.499,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,right,False
2208,1746968480.037603,181.577,1.8018,0.235547,-0.178451,0.0146825,5538.09,5,45.206,1683.07,1708.04,49.4988,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,right,False
2209,1746968480.0579042,181.619,1.80326,0.283698,-0.178805,0.0156924,5539.55,5,45.226,1684.08,1709.04,49.4986,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,right,False
2210,1746968480.0764456,181.66,1.80466,0.333159,-0.179232,0.0167024,5540.7,5,45.246,1685.08,1710.05,49.4983,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,right,False
2211,1746968480.0966868,181.702,1.80615,0.380785,-0.179728,0.0177142,5541.89,5,45.266,1686.09,1711.06,49.4981,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,right,False
2212,1746968480.1173997,181.744,1.80796,0.428766,-0.180273,0.018728,5543.02,5,45.286,1687.1,1712.06,49.4979,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,right,False
2213,1746968480.1380298,181.785,1.80937,0.480771,-0.180908,0.0197417,5544.13,5,45.306,1688.1,1713.07,49.4977,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,right,False
2214,1746968480.1585639,181.826,1.81111,0.527467,-0.181608,0.0207564,5545.58,5,45.326,1689.11,1714.07,49.4974,1,2,0.8,0.0,0.1,5,0.0,0,True,1746968474.1619613,right,False
2215,1746968480.179274,181.866,1.81257,0.576432,-0.182365,0.0217702,5546.9,5,45.346,1690.11,1715.08,49.4972,1,2,0.8,0.0,0.1,5,0.0,0,True,1746968474.1619613,right,False
2216,1746968480.197431,181.895,1.9685,0.618982,-0.183154,0.0220525,5549.69,5,45.366,1691.12,1716.09,49.497,1,2,0.8,0.0,0.1,5,0.0,0,True,1746968474.1619613,right,False
2217,1746968480.2159512,181.921,1.84558,0.645282,-0.183891,0.0203425,5554.24,5,45.386,1692.13,1717.09,49.4967,1,2,0.8,0.0,0.1,5,0.0,0,True,1746968474.1619613,right,False
2218,1746968480.2406864,181.95,1.40035,0.651421,-0.18457,0.0168392,5559.98,5,45.406,1693.14,1718.1,49.4965,1,2,0.8,0.0,0.1,5,0.0,0,True,1746968474.1619613,right,False
2219,1746968480.2584016,181.98,0.700725,0.643949,-0.185181,0.0117976,5564.9,5,45.426,1694.14,1719.11,49.4963,1,2,0.8,0.0,0.1,5,0.0,0,True,1746968474.1619613,right,False
2220,1746968480.2791371,182.004,-0.199826,0.611638,-0.18571,0.00548428,5571.56,5,45.446,1695.15,1720.11,49.496,1,2,0.8,0.0,0.1,5,0.0,0,True,1746968474.1619613,right,False
2221,1746968480.2968326,182.021,-1.24429,0.570626,-0.186153,-0.00185138,5578.55,5,45.466,1696.16,1721.12,49.4958,1,2,0.8,0.0,0.1,5,0.0,0,True,1746968474.1619613,right,False
2222,1746968480.3163393,182.027,-2.39249,0.497964,-0.186483,-0.00995857,5588.88,5,45.486,1697.16,1722.13,49.4956,1,2,0.8,0.0,0.1,5,0.0,0,True,1746968474.1619613,right,False
2223,1746968480.3375664,182.02,-3.59414,0.417635,-0.186686,-0.0186237,5598.55,5,45.506,1698.17,1723.14,49.4954,1,2,0.8,0.0,0.1,5,0.0,0,True,1746968474.1619613,right,False
2224,1746968480.357499,181.999,-4.82643,0.313892,-0.186743,-0.0276464,5612.05,5,45.526,1699.18,1724.14,49.4951,1,2,0.8,0.0,0.1,5,0.0,0,True,1746968474.1619613,right,False
2225,1746968480.3795009,181.964,-6.06229,0.189564,-0.186646,-0.0368703,5626.57,5,45.546,1700.19,1725.15,49.4949,1,2,0.8,0.0,0.1,5,0.0,0,True,1746968474.1619613,right,False
2226,1746968480.3982568,181.915,-7.28036,0.0594148,-0.186377,-0.0461848,5643.18,5,45.566,1701.19,1726.16,49.4947,1,2,0.8,0.0,0.1,5,0.0,0,True,1746968474.1619613,right,False
2227,1746968480.4166005,181.853,-8.47785,-0.0919437,-0.185925,-0.0555013,5662.41,5,45.586,1702.2,1727.17,49.4944,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2228,1746968480.4373596,181.78,-9.6353,-0.24938,-0.185286,-0.0647691,5680,5,45.606,1703.21,1728.17,49.4942,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2229,1746968480.4570503,181.721,-10.8339,-0.42128,-0.184465,-0.0737003,5691.51,5,45.626,1704.22,1729.18,49.494,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2230,1746968480.4760728,181.68,-11.8744,-0.582987,-0.183484,-0.0817245,5681.84,5,45.646,1705.22,1730.19,49.4938,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
2231,1746968480.4963448,181.647,-12.7333,-0.74331,-0.182336,-0.0889567,5668.99,5,45.666,1706.23,1731.2,49.4935,1,2,0.8,0.0,0.0,5,0.0,0,True,1746968474.1619613,left,False
