Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta,IsAutoShifting,LastManualShiftTime,SteerDirection,IsStopped
487,1746968403.0240138,89.4954,1.14997,-0.118334,0.155538,0.00784217,4494.54,3,9.33,102.93,127.894,49.9326,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
488,1746968403.0437167,89.6772,1.15045,-0.130746,0.155712,0.00730571,4500.29,3,9.35,103.427,128.392,49.9324,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
489,1746968403.0650449,89.8561,1.15161,-0.14263,0.155904,0.00677822,4512.61,3,9.37,103.926,128.891,49.9321,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
490,1746968403.0845466,90.0361,1.15297,-0.155875,0.156112,0.00624514,4523.19,3,9.39,104.426,129.391,49.9319,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
491,1746968403.105785,90.2199,1.15349,-0.166877,0.156339,0.00571162,4527.34,3,9.41,104.927,129.891,49.9317,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
492,1746968403.1282737,90.3981,1.155,-0.179159,0.156583,0.00518194,4542.73,3,9.43,105.428,130.393,49.9314,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
493,1746968403.1440425,90.5813,1.15603,-0.193009,0.156846,0.00464785,4549.52,3,9.45,105.931,130.896,49.9312,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
494,1746968403.1643536,90.764,1.15687,-0.20355,0.157126,0.00411477,4557.39,3,9.47,106.435,131.4,49.9309,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
495,1746968403.2710488,90.9461,1.15843,-0.216864,0.157425,0.00358442,4567.26,3,9.49,106.94,131.905,49.9306,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
496,1746968403.2734866,91.1284,1.16019,-0.230238,0.157741,0.00305573,4577.42,3,9.51,107.446,132.411,49.9304,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
497,1746968403.275921,91.3114,1.16204,-0.24322,0.158076,0.00252795,4586.64,3,9.53,107.953,132.917,49.9301,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
498,1746968403.2963772,91.4947,1.1637,-0.257225,0.158429,0.00199883,4596.49,3,9.55,108.46,133.425,49.9298,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
499,1746968403.2992003,91.6772,1.16543,-0.270405,0.158801,0.00146773,4607.58,3,9.57,108.969,133.934,49.9296,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
500,1746968403.3021991,91.8618,1.16761,-0.289953,0.159191,0.000934993,4616.9,3,9.59,109.479,134.444,49.9293,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
501,1746968403.3061686,92.0472,1.16762,-0.295178,0.1596,0.000402116,4623.94,3,9.61,109.99,134.955,49.929,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
502,1746968403.3261096,92.2309,1.16997,-0.313633,0.160028,-0.000134253,4634.52,3,9.63,110.502,135.467,49.9288,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
503,1746968403.34391,92.4166,1.17032,-0.323737,0.160474,-0.00067314,4643.03,3,9.65,111.015,135.98,49.9285,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
504,1746968403.3660293,92.5996,1.17189,-0.339613,0.16094,-0.00121404,4657.06,3,9.67,111.529,136.494,49.9282,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
505,1746968403.3887177,92.7878,1.17214,-0.351653,0.161424,-0.00176098,4661.44,3,9.69,112.044,137.009,49.928,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
506,1746968403.4063706,92.9718,1.17347,-0.373365,0.161928,-0.00231017,4675.61,3,9.71,112.56,137.525,49.9277,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
507,1746968403.4279506,93.1583,1.17394,-0.385878,0.16245,-0.00286249,4684.47,3,9.73,113.077,138.042,49.9274,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
508,1746968403.4480271,93.3447,1.17421,-0.401167,0.162993,-0.0034176,4694.64,3,9.75,113.595,138.56,49.9272,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
509,1746968403.4645772,93.5319,1.17394,-0.412948,0.163555,-0.00397705,4703.66,3,9.77,114.114,139.079,49.9269,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
510,1746968403.4893303,93.7195,1.17419,-0.428228,0.164136,-0.00453924,4712.82,3,9.79,114.634,139.599,49.9266,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
511,1746968403.5104458,93.9074,1.17453,-0.446481,0.164738,-0.00510427,4721.77,3,9.81,115.156,140.12,49.9264,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
512,1746968403.5243168,94.0944,1.17424,-0.459927,0.165359,-0.00567166,4733.42,3,9.83,115.678,140.643,49.9261,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
513,1746968403.550386,94.2804,1.17461,-0.476591,0.166001,-0.00624149,4745.98,3,9.85,116.201,141.166,49.9258,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
514,1746968403.5653462,94.471,1.17355,-0.483802,0.166663,-0.00681288,4747.44,3,9.87,116.725,141.69,49.9256,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
515,1746968403.5894244,94.656,1.17443,-0.507219,0.167345,-0.00738612,4764.2,3,9.89,117.251,142.216,49.9253,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
516,1746968403.6080303,94.8452,1.17356,-0.517458,0.168048,-0.00796076,4769.51,3,9.91,117.777,142.742,49.925,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
517,1746968403.6250882,95.0313,1.17432,-0.533571,0.168772,-0.00853459,4782.08,3,9.93,118.305,143.269,49.9248,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
518,1746968403.6464255,95.2202,1.17413,-0.546708,0.169517,-0.00911109,4788.53,3,9.95,118.833,143.798,49.9245,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
519,1746968403.6644967,95.4072,1.17444,-0.561669,0.170282,-0.00968836,4798.58,3,9.97,119.363,144.327,49.9242,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
520,1746968403.6845682,95.5943,1.17476,-0.576469,0.171069,-0.0102654,4808.32,3,9.99,119.893,144.858,49.924,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
521,1746968403.7075343,95.7821,1.17499,-0.58906,0.171877,-0.0108429,4817.46,3,10.01,120.425,145.389,49.9237,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
522,1746968403.726261,95.9693,1.17572,-0.606739,0.172707,-0.0114209,4827.75,3,10.03,120.957,145.922,49.9234,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
523,1746968403.7452085,96.157,1.17643,-0.623658,0.173558,-0.0119984,4836.65,3,10.05,121.491,146.456,49.9232,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
524,1746968403.7675633,96.3442,1.17721,-0.644901,0.174431,-0.0125745,4846.42,3,10.07,122.026,146.99,49.9229,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
525,1746968403.7891822,96.5306,1.17883,-0.658735,0.175326,-0.0131474,4857.35,3,10.09,122.561,147.526,49.9226,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
526,1746968403.8064473,96.7194,1.17864,-0.66515,0.176242,-0.0137227,4863,3,10.11,123.098,148.063,49.9224,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
527,1746968403.8288188,96.9072,1.17917,-0.674839,0.17718,-0.0142978,4871.55,3,10.13,123.636,148.6,49.9221,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
528,1746968403.8474143,97.0935,1.18088,-0.697475,0.17814,-0.0148758,4884.73,3,10.15,124.174,149.139,49.9218,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
529,1746968403.866752,97.2812,1.18202,-0.715116,0.179122,-0.0154535,4891.42,3,10.17,124.714,149.679,49.9216,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
530,1746968403.885153,97.4679,1.18332,-0.733101,0.180127,-0.0160314,4903.35,3,10.19,125.255,150.22,49.9213,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
531,1746968403.9064105,97.6559,1.18438,-0.749123,0.181154,-0.0166101,4910.8,3,10.21,125.797,150.762,49.921,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
532,1746968403.9238505,97.8431,1.1853,-0.76546,0.182204,-0.0171883,4920.11,3,10.23,126.34,151.305,49.9208,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
533,1746968403.9445097,98.0303,1.18643,-0.784087,0.183276,-0.0177666,4929.91,3,10.25,126.884,151.849,49.9205,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
534,1746968403.9674556,98.2178,1.18762,-0.800445,0.184371,-0.0183439,4938.67,3,10.27,127.429,152.394,49.9202,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
535,1746968403.98579,98.4045,1.18924,-0.81804,0.185488,-0.0189208,4949.08,3,10.29,127.975,152.94,49.92,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
536,1746968404.0057867,98.5935,1.18976,-0.836633,0.186628,-0.0194999,4955.46,3,10.31,128.522,153.487,49.9197,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
537,1746968404.0243502,98.7782,1.19137,-0.851674,0.187791,-0.0200756,4968.84,3,10.33,129.07,154.035,49.9194,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
538,1746968404.045057,98.9667,1.192,-0.867991,0.188977,-0.0206585,4975.01,3,10.35,129.619,154.584,49.9192,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
539,1746968404.0674305,99.1527,1.19317,-0.885537,0.190186,-0.0212404,4986.74,3,10.37,130.169,155.134,49.9189,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
540,1746968404.0842333,99.3409,1.19457,-0.905875,0.191419,-0.0218184,4993.98,3,10.39,130.72,155.685,49.9186,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
541,1746968404.1056037,99.5286,1.19513,-0.920082,0.192675,-0.0223962,5003.34,3,10.41,131.273,156.237,49.9184,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
542,1746968404.12853,99.7156,1.19614,-0.935505,0.193953,-0.0229744,5011.94,3,10.43,131.826,156.791,49.9181,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
543,1746968404.1459844,99.9023,1.19712,-0.949632,0.195255,-0.023551,5021.93,3,10.45,132.38,157.345,49.9178,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
544,1746968404.163351,100.089,1.19851,-0.966578,0.19658,-0.0241257,5032.12,3,10.47,132.935,157.9,49.9176,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
545,1746968404.184206,100.277,1.19973,-0.983462,0.197929,-0.0247008,5039.71,3,10.49,133.492,158.456,49.9173,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
546,1746968404.2042248,100.464,1.2008,-0.991431,0.199302,-0.0252736,5047.1,3,10.51,134.049,159.014,49.917,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
547,1746968404.224711,100.651,1.2022,-1.00768,0.200697,-0.0258472,5058.56,3,10.53,134.607,159.572,49.9168,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
548,1746968404.2441163,100.838,1.20384,-1.02861,0.202117,-0.0264203,5067.75,3,10.55,135.167,160.132,49.9165,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
549,1746968404.265576,101.024,1.20553,-1.0478,0.203561,-0.0269937,5079.12,3,10.57,135.727,160.692,49.9162,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
550,1746968404.2840512,101.212,1.20684,-1.06438,0.205028,-0.0275688,5086.53,3,10.59,136.289,161.253,49.916,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
551,1746968404.3039844,101.398,1.20817,-1.08008,0.206519,-0.028146,5096.65,3,10.61,136.851,161.816,49.9157,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
552,1746968404.3265228,101.585,1.20901,-1.09601,0.208034,-0.0287225,5104.5,3,10.63,137.414,162.379,49.9154,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
553,1746968404.3461816,101.772,1.21029,-1.11691,0.209573,-0.0293009,5114.53,3,10.65,137.979,162.944,49.9151,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
554,1746968404.367325,101.959,1.21138,-1.13368,0.211137,-0.0298791,5124.07,3,10.67,138.544,163.509,49.9149,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
555,1746968404.3851082,102.145,1.21253,-1.15328,0.212725,-0.0304572,5135.05,3,10.69,139.111,164.076,49.9146,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
556,1746968404.4041915,102.333,1.21331,-1.16973,0.214337,-0.0310364,5141.79,3,10.71,139.678,164.643,49.9143,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
557,1746968404.426532,102.518,1.21499,-1.19113,0.215973,-0.031615,5154.8,3,10.73,140.247,165.212,49.9141,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
558,1746968404.4475853,102.707,1.21494,-1.20396,0.217634,-0.0321948,5160.62,3,10.75,140.817,165.781,49.9138,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
559,1746968404.4659028,102.891,1.21713,-1.23042,0.21932,-0.0327726,5174.38,3,10.77,141.387,166.352,49.9135,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
560,1746968404.4857192,103.079,1.2173,-1.24179,0.221031,-0.0333562,5180.73,3,10.79,141.959,166.924,49.9133,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
561,1746968404.5055692,103.267,1.21792,-1.26094,0.222766,-0.0339384,5189.44,3,10.81,142.532,167.497,49.913,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
562,1746968404.5259624,103.453,1.21872,-1.28067,0.224526,-0.0345218,5198.88,3,10.83,143.105,168.07,49.9127,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
563,1746968404.5449188,103.64,1.21916,-1.29473,0.226311,-0.0351048,5207.91,3,10.85,143.68,168.645,49.9124,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
564,1746968404.5654693,103.826,1.21952,-1.30897,0.228121,-0.0356869,5217.55,3,10.87,144.256,169.221,49.9121,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
565,1746968404.5838795,104.013,1.22085,-1.33179,0.229956,-0.0362703,5226.63,3,10.89,144.833,169.798,49.9118,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
566,1746968404.60596,104.2,1.22154,-1.34645,0.231816,-0.0368489,5235.6,3,10.91,145.411,170.375,49.9115,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
567,1746968404.6246505,104.386,1.22264,-1.36457,0.233702,-0.0374277,5245.91,3,10.93,145.989,170.954,49.9112,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
568,1746968404.6449146,104.573,1.22332,-1.3767,0.235613,-0.0380058,5255.34,3,10.95,146.569,171.534,49.9109,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
569,1746968404.666132,104.759,1.22523,-1.39473,0.23755,-0.0385819,5265.91,3,10.97,147.15,172.115,49.9105,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
570,1746968404.6840029,104.944,1.22745,-1.42084,0.239512,-0.039157,5278.11,3,10.99,147.732,172.697,49.9102,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
571,1746968404.7052624,105.133,1.22886,-1.44044,0.241499,-0.0397373,5282,3,11.01,148.315,173.28,49.9099,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
572,1746968404.724107,105.319,1.23073,-1.46523,0.243513,-0.040321,5292.73,3,11.03,148.899,173.864,49.9096,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
573,1746968404.7439475,105.504,1.23174,-1.4871,0.245553,-0.0409051,5304.52,3,11.05,149.484,174.448,49.9093,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
574,1746968404.7641087,105.692,1.23211,-1.50404,0.247619,-0.041492,5311.94,3,11.07,150.07,175.034,49.909,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
575,1746968404.7861757,105.879,1.23262,-1.52583,0.24971,-0.0420798,5319.56,3,11.09,150.656,175.621,49.9087,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
576,1746968404.8040452,106.064,1.23335,-1.54433,0.251828,-0.042668,5330.39,3,11.11,151.245,176.209,49.9084,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
577,1746968404.8293526,106.251,1.2336,-1.56475,0.253972,-0.0432566,5337.67,3,11.13,151.833,176.798,49.9081,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
578,1746968404.8450186,106.438,1.23425,-1.58579,0.256143,-0.0438454,5347.1,3,11.15,152.423,177.388,49.9078,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
579,1746968404.866534,106.623,1.23524,-1.60412,0.25834,-0.0444341,5359.09,3,11.17,153.015,177.979,49.9075,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
580,1746968404.8838573,106.811,1.23502,-1.62005,0.260563,-0.0450216,5366,3,11.19,153.607,178.571,49.9072,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
581,1746968404.9085577,106.974,1.08151,-1.63471,0.262779,-0.0450386,5390,3,11.21,154.2,179.164,49.9069,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
582,1746968404.925589,107.14,1.01709,-1.64014,0.264925,-0.0435006,5395.49,3,11.23,154.794,179.758,49.9066,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
583,1746968404.9440982,107.307,1.08933,-1.6196,0.26699,-0.0404704,5390.78,3,11.25,155.389,180.353,49.9063,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
584,1746968404.9666605,107.47,1.28298,-1.58862,0.268964,-0.0360676,5392.99,3,11.27,155.984,180.949,49.906,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
585,1746968404.984298,107.626,1.57749,-1.54033,0.270835,-0.030426,5399.36,3,11.29,156.581,181.546,49.9057,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
586,1746968405.0057569,107.777,1.94552,-1.47369,0.272588,-0.0236882,5404.03,3,11.31,157.179,182.144,49.9054,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
587,1746968405.024971,107.92,2.37264,-1.38994,0.274205,-0.016002,5409.71,3,11.33,157.778,182.743,49.9051,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
588,1746968405.0438402,108.053,2.84512,-1.28663,0.275668,-0.00749782,5419.94,3,11.35,158.378,183.343,49.9047,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
589,1746968405.0654628,108.178,3.34133,-1.16987,0.276959,0.00168291,5427.28,3,11.37,158.979,183.943,49.9044,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
590,1746968405.0863106,108.292,3.85419,-1.03952,0.27806,0.0113968,5440.05,3,11.39,159.58,184.545,49.9041,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
591,1746968405.1059484,108.394,4.36611,-0.896683,0.278952,0.0215244,5456.66,3,11.41,160.182,185.147,49.9038,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
592,1746968405.1265004,108.491,4.86316,-0.730825,0.279619,0.0319407,5466.27,3,11.43,160.785,185.75,49.9035,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
593,1746968405.1435242,108.576,5.34238,-0.556506,0.280042,0.0425416,5480.5,3,11.45,161.389,186.354,49.9032,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
594,1746968405.1636019,108.653,5.78992,-0.36514,0.280207,0.0532163,5495.79,3,11.47,161.993,186.958,49.9029,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
595,1746968405.1858168,108.72,6.2019,-0.159575,0.280099,0.0638506,5514.59,3,11.49,162.598,187.563,49.9026,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
596,1746968405.2041373,108.782,6.56981,0.0550711,0.279706,0.0743411,5532.3,3,11.51,163.203,188.168,49.9023,1,2,1.0,0.0,-0.1,3,0.0,0,True,1746968379.0950785,left,False
597,1746968405.226398,108.84,6.88709,0.285343,0.279019,0.0845959,5550.44,3,11.53,163.809,188.773,49.902,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
598,1746968405.2441518,108.89,7.15063,0.524365,0.278027,0.0945282,5577.06,3,11.55,164.415,189.379,49.9017,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
599,1746968405.2664757,108.942,7.35874,0.765309,0.276725,0.104076,5597.71,3,11.57,165.021,189.986,49.9014,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
600,1746968405.2864554,108.989,7.50804,1.01887,0.275107,0.113177,5625.76,3,11.59,165.627,190.592,49.9011,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
601,1746968405.30528,109.078,7.71327,1.27517,0.273194,0.121368,5626.98,3,11.61,166.233,191.198,49.9008,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
602,1746968405.3273962,109.179,7.78671,1.52754,0.271033,0.127805,5636.02,3,11.63,166.84,191.805,49.9005,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
603,1746968405.3451653,109.285,7.67719,1.76618,0.268628,0.132543,5655.85,3,11.65,167.448,192.412,49.9002,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
604,1746968405.3682103,109.407,7.41662,1.99753,0.265984,0.135695,5670.31,3,11.67,168.055,193.02,49.8999,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
605,1746968405.3845806,109.541,7.03259,2.21036,0.26311,0.1374,5681.7,3,11.69,168.663,193.628,49.8996,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
606,1746968405.4050992,109.69,6.5501,2.42105,0.260022,0.137813,5681.92,3,11.71,169.272,194.237,49.8993,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
607,1746968405.4261942,109.845,6.00665,2.59731,0.256741,0.137124,5683.22,3,11.73,169.881,194.845,49.8989,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
608,1746968405.4435248,110.015,5.4238,2.76135,0.253288,0.135539,5667.67,3,11.75,170.49,195.455,49.8986,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
609,1746968405.4673707,110.187,4.83307,2.90339,0.249688,0.133287,5653.64,3,11.77,171.1,196.065,49.8983,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
610,1746968405.4865925,110.366,4.25305,3.02362,0.245965,0.130578,5627.19,3,11.79,171.711,196.675,49.898,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
611,1746968405.5042608,110.54,3.70711,3.12315,0.242142,0.127624,5612.28,3,11.81,172.322,197.287,49.8977,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
612,1746968405.5253649,110.711,3.20703,3.20541,0.238242,0.124589,5602.7,3,11.83,172.934,197.899,49.8974,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
613,1746968405.5439575,110.88,2.76267,3.26258,0.234284,0.121602,5595.38,3,11.85,173.547,198.512,49.8971,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
614,1746968405.566208,111.045,2.37834,3.2888,0.230288,0.118753,5592.46,3,11.87,174.161,199.126,49.8968,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
615,1746968405.5852976,111.207,2.05224,3.30579,0.226269,0.116093,5594.24,3,11.89,174.775,199.74,49.8965,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
616,1746968405.6045628,111.368,1.78091,3.29917,0.222238,0.113651,5597.87,3,11.91,175.391,200.356,49.8962,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
617,1746968405.6257954,111.526,1.56045,3.28631,0.218208,0.111436,5601.51,3,11.93,176.007,200.972,49.8959,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
618,1746968405.645902,111.685,1.38455,3.25394,0.214186,0.10944,5608.01,3,11.95,176.624,201.589,49.8956,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
619,1746968405.6663468,111.842,1.24741,3.22245,0.210179,0.107655,5613.44,3,11.97,177.242,202.207,49.8953,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
620,1746968405.6851032,112,1.14384,3.17454,0.206192,0.106065,5620,3,11.99,177.861,202.826,49.895,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
621,1746968405.7047162,112.155,1.06929,3.12381,0.20223,0.10465,5631.27,3,12.01,178.481,203.446,49.8947,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
