Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta,IsAutoShifting,LastManualShiftTime,SteerDirection,IsStopped
1428,1746969010.8278446,177.17,-2.29725,1.79988,0.368392,0.0291135,6782.25,4,29.366,981.331,1006.3,49.619,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1429,1746969010.8507628,177.246,-1.75613,1.84057,0.365389,0.0316336,6786.07,4,29.388,982.421,1007.39,49.6187,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1430,1746969010.8732996,177.321,-1.25842,1.87996,0.36241,0.0341272,6788.52,4,29.41,983.512,1008.48,49.6184,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1431,1746969010.894495,177.394,-0.805131,1.91173,0.359448,0.0365722,6791.07,4,29.432,984.603,1009.57,49.618,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1432,1746969010.9174702,177.467,-0.39601,1.93262,0.35649,0.0389481,6794.32,4,29.454,985.695,1010.66,49.6177,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1433,1746969010.9372256,177.539,-0.0299351,1.95734,0.353516,0.0412412,6796.41,4,29.476,986.786,1011.75,49.6174,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1434,1746969010.9597466,177.61,0.294427,1.97943,0.350517,0.0434415,6798.77,4,29.498,987.879,1012.84,49.617,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1435,1746969010.9817808,177.681,0.578711,2.00188,0.347485,0.0455425,6800.44,4,29.52,988.971,1013.94,49.6167,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1436,1746969011.0049138,177.75,0.825759,2.02561,0.344409,0.0475421,6803.45,4,29.542,990.064,1015.03,49.6164,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1437,1746969011.0262938,177.82,1.03798,2.05745,0.34128,0.0494413,6805.1,4,29.564,991.157,1016.12,49.616,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1438,1746969011.0485148,177.886,1.21839,2.08013,0.338106,0.0512445,6794.9,4,29.586,992.251,1017.22,49.6157,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1439,1746969011.0703192,177.948,1.36994,2.11824,0.334855,0.0529568,6805.38,4,29.608,993.345,1018.31,49.6154,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1440,1746969011.093687,178.008,1.49666,2.14974,0.331551,0.0545878,6802.12,4,29.63,994.439,1019.4,49.6151,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1441,1746969011.11559,178.068,1.60071,2.18958,0.328166,0.0561452,6797.75,4,29.652,995.533,1020.5,49.6148,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1442,1746969011.1356473,178.126,1.68566,2.23954,0.324715,0.0576372,6797.91,4,29.674,996.628,1021.59,49.6145,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1443,1746969011.1597903,178.182,1.75375,2.29145,0.321167,0.0590718,6798.38,4,29.696,997.722,1022.69,49.6142,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1444,1746969011.178934,178.236,1.80894,2.34418,0.317574,0.0604584,6803.6,4,29.718,998.818,1023.78,49.6139,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1445,1746969011.2015193,178.289,1.85111,2.40423,0.313867,0.0618005,6807.47,4,29.74,999.913,1024.88,49.6135,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1446,1746969011.2275126,178.341,1.88233,2.46683,0.310099,0.0630987,6794.37,4,29.762,1001.01,1025.97,49.6133,1,2,1.0,0.0,0.1,4,0.0,0,True,1746968995.6349814,right,False
1447,1746969011.2481227,178.39,1.90503,2.52523,0.306242,0.0643613,6806.51,4,29.784,1002.1,1027.07,49.613,1,2,1.0,0.0,0.1,4,0.0,0,True,1746968995.6349814,right,False
1448,1746969011.2672682,178.437,1.92098,2.5854,0.302283,0.0655932,6801.88,4,29.806,1003.2,1028.16,49.6127,1,2,1.0,0.0,0.1,4,0.0,0,True,1746968995.6349814,right,False
1449,1746969011.2897048,178.484,1.93176,2.64503,0.298291,0.0668011,6799.95,4,29.828,1004.29,1029.26,49.6124,1,2,1.0,0.0,0.1,4,0.0,0,True,1746968995.6349814,right,False
1450,1746969011.3146744,178.515,2.09823,2.69946,0.294234,0.0670681,6800.88,4,29.85,1005.39,1030.36,49.6121,1,2,1.0,0.0,0.1,4,0.0,0,True,1746968995.6349814,right,False
1451,1746969011.3362925,178.539,1.91797,2.73425,0.290234,0.064913,6808.65,4,29.872,1006.49,1031.45,49.6119,1,2,1.0,0.0,0.1,4,0.0,0,True,1746968995.6349814,right,False
1452,1746969011.3550134,178.563,1.36799,2.74079,0.286316,0.0606394,6804.75,4,29.894,1007.58,1032.55,49.6116,1,2,1.0,0.0,0.1,4,0.0,0,True,1746968995.6349814,right,False
1453,1746969011.3789947,178.581,0.535439,2.73215,0.282467,0.0545909,6814.88,4,29.916,1008.68,1033.64,49.6114,1,2,1.0,0.0,0.1,4,0.0,0,True,1746968995.6349814,right,False
1454,1746969011.4003859,178.59,-0.508795,2.69638,0.278727,0.0471003,6777.34,4,29.938,1009.78,1034.74,49.6112,1,2,1.0,0.0,0.1,4,0.0,0,True,1746968995.6349814,right,False
1455,1746969011.4213595,178.581,-1.69803,2.64292,0.275106,0.0384974,6816.2,4,29.96,1010.87,1035.84,49.611,1,2,1.0,0.0,0.1,4,0.0,0,True,1746968995.6349814,right,False
1456,1746969011.444726,178.554,-2.98335,2.55581,0.271635,0.0290911,6779.46,4,29.982,1011.97,1036.93,49.6108,1,2,1.0,0.0,0.1,4,0.0,0,True,1746968995.6349814,right,False
1457,1746969011.4659994,178.509,-4.31287,2.44791,0.268327,0.0191431,6816.76,4,30.004,1013.06,1038.03,49.6106,1,2,1.0,0.0,0.1,4,0.0,0,True,1746968995.6349814,right,False
1458,1746969011.4897351,178.442,-5.65749,2.3198,0.265218,0.00886607,6790.67,4,30.026,1014.16,1039.13,49.6104,1,2,1.0,0.0,0.1,4,0.0,0,True,1746968995.6349814,right,False
1459,1746969011.509904,178.356,-6.99125,2.17154,0.262305,-0.00157809,6825.14,4,30.048,1015.26,1040.22,49.6103,1,2,1.0,0.0,0.1,4,0.0,0,True,1746968995.6349814,right,False
1460,1746969011.5312083,178.253,-8.30896,2.0043,0.259615,-0.0120931,6807.56,4,30.07,1016.35,1041.32,49.6101,1,2,1.0,0.0,0.1,4,0.0,0,True,1746968995.6349814,right,False
1461,1746969011.554406,178.131,-9.59596,1.82309,0.257166,-0.0226257,6835.17,4,30.092,1017.45,1042.41,49.6099,1,2,1.0,0.0,0.1,4,0.0,0,True,1746968995.6349814,right,False
1462,1746969011.578445,177.996,-10.8484,1.63851,0.254964,-0.0331476,6805.7,4,30.114,1018.54,1043.51,49.6098,1,2,1.0,0.0,0.1,4,0.0,0,True,1746968995.6349814,right,False
1463,1746969011.5986934,177.847,-12.0701,1.44265,0.253023,-0.0436585,6831.72,4,30.136,1019.64,1044.6,49.6097,1,2,1.0,0.0,0.1,4,0.0,0,True,1746968995.6349814,right,False
1464,1746969011.6197186,177.685,-13.2755,1.23933,0.251343,-0.0542028,6805.28,4,30.158,1020.73,1045.7,49.6096,1,2,1.0,0.0,0.1,4,0.0,0,True,1746968995.6349814,right,False
1465,1746969011.641189,177.51,-14.4621,1.03224,0.249939,-0.0647786,6831.37,4,30.18,1021.83,1046.79,49.6094,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,left,False
1466,1746969011.664307,177.323,-15.6398,0.818731,0.248824,-0.0754199,6800.2,4,30.202,1022.92,1047.88,49.6093,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,left,False
1467,1746969011.686584,177.126,-16.7951,0.616852,0.247998,-0.0861113,6817.92,4,30.224,1024.01,1048.98,49.6091,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,left,False
1468,1746969011.7095685,176.915,-17.9551,0.396816,0.247469,-0.0968611,6805.47,4,30.246,1025.11,1050.07,49.609,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,left,False
1469,1746969011.7300034,176.712,-19.1451,0.178539,0.247245,-0.107434,6831.67,4,30.268,1026.2,1051.16,49.6088,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,left,False
1470,1746969011.7537055,176.525,-20.2324,-0.0263626,0.24729,-0.117471,6804.56,4,30.29,1027.29,1052.25,49.6087,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,left,False
1471,1746969011.774556,176.338,-21.2048,-0.23793,0.247624,-0.126999,6797.96,4,30.312,1028.38,1053.34,49.6085,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,left,False
1472,1746969011.7959611,176.154,-22.0769,-0.436574,0.24825,-0.136111,6823.98,4,30.334,1029.47,1054.44,49.6083,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,left,False
1473,1746969011.8188474,175.973,-22.8633,-0.636425,0.24917,-0.144832,6792.61,4,30.356,1030.56,1055.53,49.6082,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,left,False
1474,1746969011.8388867,175.793,-23.5691,-0.843326,0.250407,-0.153149,6822.68,4,30.378,1031.65,1056.62,49.608,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,left,False
1475,1746969011.862403,175.614,-24.2072,-1.05499,0.251953,-0.16108,6798.95,4,30.4,1032.74,1057.7,49.6078,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,left,False
1476,1746969011.8853722,175.442,-24.7605,-1.26119,0.253809,-0.168627,6831.25,4,30.422,1033.83,1058.79,49.6077,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,left,False
1477,1746969011.9051661,175.275,-25.2457,-1.47508,0.255977,-0.175771,6809.3,4,30.444,1034.92,1059.88,49.6075,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,left,False
1478,1746969011.9285674,175.113,-25.6452,-1.68308,0.258459,-0.182502,6830.07,4,30.466,1036,1060.97,49.6074,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,left,False
1479,1746969011.9518733,174.957,-25.9793,-1.90315,0.261255,-0.188807,6798.28,4,30.488,1037.09,1062.05,49.6072,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,left,False
1480,1746969011.9720633,174.808,-26.2296,-2.11649,0.264364,-0.194675,6828.13,4,30.51,1038.17,1063.14,49.6071,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,left,False
1481,1746969011.9926286,174.669,-26.3943,-2.33543,0.267786,-0.200072,6804.45,4,30.532,1039.26,1064.22,49.607,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,left,False
1482,1746969012.0163126,174.543,-26.4769,-2.54966,0.271521,-0.204984,6810.32,4,30.554,1040.34,1065.31,49.6068,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,left,False
1483,1746969012.0371122,174.434,-26.4574,-2.76094,0.275574,-0.209405,6796.16,4,30.576,1041.43,1066.39,49.6067,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,left,False
1484,1746969012.0600958,174.336,-26.3575,-2.96843,0.279944,-0.213322,6822.38,4,30.598,1042.51,1067.47,49.6066,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,left,False
1485,1746969012.0814025,174.254,-26.1732,-3.18243,0.284631,-0.216765,6799.77,4,30.62,1043.59,1068.55,49.6064,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,left,False
1486,1746969012.1057718,174.185,-25.902,-3.39323,0.289628,-0.21971,6830.51,4,30.642,1044.67,1069.63,49.6063,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,left,False
1487,1746969012.12575,174.131,-25.5559,-3.60701,0.29495,-0.222175,6804.26,4,30.664,1045.75,1070.71,49.6062,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,left,False
1488,1746969012.1482015,174.093,-25.1348,-3.81515,0.300574,-0.224219,6829.58,4,30.686,1046.83,1071.79,49.606,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,left,False
1489,1746969012.1687899,174.075,-24.6275,-4.02016,0.306519,-0.225809,6821.87,4,30.708,1047.9,1072.87,49.6059,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,left,False
1490,1746969012.1930645,174.066,-24.0541,-4.22435,0.312773,-0.226943,6792.6,4,30.73,1048.98,1073.95,49.6057,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,left,False
1491,1746969012.214405,174.069,-23.4122,-4.43508,0.319336,-0.22763,6831.05,4,30.752,1050.06,1075.02,49.6056,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,left,False
1492,1746969012.2351644,174.089,-22.6941,-4.63321,0.326213,-0.22788,6806.3,4,30.774,1051.13,1076.1,49.6054,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,left,False
1493,1746969012.259397,174.122,-21.9129,-4.83566,0.333386,-0.227697,6834.4,4,30.796,1052.21,1077.17,49.6052,1,2,1.0,0.0,-0.1,4,0.0,0,True,1746968995.6349814,left,False
1494,1746969012.2813008,174.163,-21.0622,-5.03504,0.340869,-0.227074,6827.57,4,30.818,1053.28,1078.25,49.6051,1,2,1.0,0.0,-0.1,4,0.0,0,True,1746968995.6349814,left,False
1495,1746969012.3025618,174.218,-20.1576,-5.23371,0.348645,-0.226055,6794.35,4,30.84,1054.35,1079.32,49.6049,1,2,1.0,0.0,-0.1,4,0.0,0,True,1746968995.6349814,left,False
1496,1746969012.3242688,174.285,-19.1962,-5.42703,0.356714,-0.224654,6810.6,4,30.862,1055.43,1080.39,49.6047,1,2,1.0,0.0,-0.1,4,0.0,0,True,1746968995.6349814,left,False
1497,1746969012.3457658,174.383,-18.2716,-5.61829,0.365047,-0.222503,6778.82,4,30.884,1056.5,1081.46,49.6045,1,2,1.0,0.0,-0.1,4,0.0,0,True,1746968995.6349814,left,False
1498,1746969012.3696213,174.532,-17.1469,-5.79644,0.373592,-0.218816,6798.36,4,30.906,1057.57,1082.54,49.6043,1,2,1.0,0.0,-0.1,4,0.0,0,True,1746968995.6349814,left,False
1499,1746969012.3892279,174.722,-15.7862,-5.95598,0.38234,-0.213585,6800.22,4,30.928,1058.64,1083.61,49.6039,1,2,1.0,0.0,-0.1,4,0.0,0,True,1746968995.6349814,left,False
1500,1746969012.412667,174.943,-14.2034,-6.09591,0.391272,-0.206821,6784.68,4,30.95,1059.72,1084.68,49.6036,1,2,1.0,0.0,-0.1,4,0.0,0,True,1746968995.6349814,left,False
1501,1746969012.4337313,175.169,-12.4137,-6.22937,0.400374,-0.1985,6773.51,4,30.972,1060.79,1085.75,49.6033,1,2,1.0,0.0,-0.1,4,0.0,0,True,1746968995.6349814,left,False
1502,1746969012.4575388,175.399,-10.4297,-6.3355,0.409611,-0.188607,6755.94,4,30.994,1061.86,1086.83,49.6029,1,2,1.0,0.0,-0.1,4,0.0,0,True,1746968995.6349814,left,False
1503,1746969012.4795134,175.618,-8.27543,-6.42069,0.418945,-0.177139,6744.64,4,31.016,1062.94,1087.9,49.6026,1,2,1.0,0.0,-0.1,4,0.0,0,True,1746968995.6349814,left,False
1504,1746969012.4997804,175.816,-5.97995,-6.4875,0.42832,-0.164125,6738.16,4,31.038,1064.01,1088.98,49.6023,1,2,1.0,0.0,-0.1,4,0.0,0,True,1746968995.6349814,left,False
1505,1746969012.523063,175.986,-3.57246,-6.52668,0.437687,-0.149621,6734.19,4,31.06,1065.09,1090.05,49.6019,1,2,1.0,0.0,-0.1,4,0.0,0,True,1746968995.6349814,left,False
1506,1746969012.5467148,176.12,-1.08499,-6.5246,0.446977,-0.133723,6730.97,4,31.082,1066.16,1091.13,49.6016,1,2,1.0,0.0,-0.1,4,0.0,0,True,1746968995.6349814,left,False
1507,1746969012.567242,176.207,1.45157,-6.48757,0.456104,-0.116555,6731.38,4,31.104,1067.24,1092.21,49.6012,1,2,1.0,0.0,-0.1,4,0.0,0,True,1746968995.6349814,left,False
1508,1746969012.5880744,176.244,4.00663,-6.40027,0.465015,-0.0982764,6730.73,4,31.126,1068.32,1093.29,49.6009,1,2,1.0,0.0,-0.1,4,0.0,0,True,1746968995.6349814,left,False
1509,1746969012.6121783,176.225,6.55717,-6.26654,0.473629,-0.0790606,6732.38,4,31.148,1069.4,1094.37,49.6006,1,2,1.0,0.0,-0.1,4,0.0,0,True,1746968995.6349814,left,False
1510,1746969012.6326668,176.145,9.08611,-6.08619,0.481873,-0.059098,6736.75,4,31.17,1070.48,1095.45,49.6002,1,2,1.0,0.0,-0.1,4,0.0,0,True,1746968995.6349814,left,False
1511,1746969012.6543524,176.006,11.5644,-5.85772,0.489689,-0.0385954,6741.93,4,31.192,1071.56,1096.53,49.5999,1,2,1.0,0.0,-0.1,4,0.0,0,True,1746968995.6349814,left,False
1512,1746969012.6764004,175.806,13.9699,-5.57862,0.497021,-0.0177674,6751.8,4,31.214,1072.65,1097.61,49.5996,1,2,1.0,0.0,-0.1,4,0.0,0,True,1746968995.6349814,left,False
1513,1746969012.7000353,175.552,16.271,-5.25266,0.503809,0.00315309,6763.38,4,31.236,1073.73,1098.7,49.5992,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1514,1746969012.7199023,175.246,18.4381,-4.87279,0.510014,0.0239069,6782.84,4,31.258,1074.82,1099.78,49.5989,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1515,1746969012.7439518,174.9,20.4226,-4.43777,0.515597,0.0442464,6804.75,4,31.28,1075.9,1100.87,49.5986,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1516,1746969012.7648294,174.512,22.2096,-3.95627,0.52052,0.0639317,6812.07,4,31.302,1076.99,1101.95,49.5983,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1517,1746969012.7856665,174.138,23.822,-3.44726,0.52476,0.0823772,6804.76,4,31.324,1078.07,1103.03,49.5981,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1518,1746969012.8098938,173.789,25.0477,-2.9101,0.528337,0.0987709,6815.64,4,31.346,1079.15,1104.12,49.5979,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1519,1746969012.8292496,173.464,25.8292,-2.35474,0.531222,0.112877,6786.36,4,31.368,1080.24,1105.2,49.5977,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1520,1746969012.8522255,173.193,26.146,-1.79217,0.533419,0.124477,6812.72,4,31.39,1081.32,1106.28,49.5975,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1521,1746969012.8735883,172.942,26.2657,-0.652185,0.534953,0.133464,6813.27,4,31.412,1082.4,1107.37,49.5974,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1522,1746969012.8961666,172.741,25.8376,-0.238832,0.535881,0.139759,6808.7,4,31.434,1083.48,1108.45,49.5974,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1523,1746969012.918744,172.61,24.9466,0.165135,0.53619,0.143255,6818.18,4,31.456,1084.56,1109.52,49.5973,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1524,1746969012.9397016,172.554,23.6053,0.563615,0.535889,0.143979,6819.34,4,31.478,1085.64,1110.6,49.5973,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1525,1746969012.9622674,172.57,21.8708,0.938857,0.534998,0.142107,6808.59,4,31.5,1086.71,1111.68,49.5973,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1526,1746969012.9848337,172.66,19.7942,1.29717,0.533525,0.137926,6790.94,4,31.522,1087.79,1112.75,49.5971,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1527,1746969013.0050225,172.807,17.458,1.65009,0.53151,0.131848,6801.09,4,31.544,1088.86,1113.82,49.5969,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1528,1746969013.0274189,172.992,14.9778,1.9861,0.528984,0.124354,6794.23,4,31.566,1089.93,1114.9,49.5966,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1529,1746969013.0507624,173.199,12.4541,2.31965,0.525993,0.115974,6768.34,4,31.588,1091,1115.97,49.5963,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1530,1746969013.0737188,173.397,10.0161,2.61522,0.522599,0.107244,6731.2,4,31.61,1092.07,1117.04,49.5959,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1531,1746969013.0939124,173.573,7.75315,2.89207,0.518856,0.098681,6694.84,4,31.632,1093.15,1118.11,49.5956,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1532,1746969013.116666,173.719,5.74542,3.13969,0.514827,0.0906818,6669.09,4,31.654,1094.22,1119.18,49.5953,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1533,1746969013.1384685,173.838,4.02542,3.34799,0.510592,0.0834954,6655.64,4,31.676,1095.29,1120.25,49.5949,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1534,1746969013.1610467,173.938,2.59377,3.51599,0.506193,0.077214,6650.13,4,31.698,1096.36,1121.33,49.5946,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1535,1746969013.1840057,174.025,1.42531,3.64685,0.501689,0.0718193,6648.09,4,31.72,1097.43,1122.4,49.5943,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1536,1746969013.2041152,174.103,0.487341,3.74431,0.497103,0.0672381,6648.4,4,31.742,1098.51,1123.47,49.5939,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1537,1746969013.2272658,174.174,-0.257454,3.79439,0.492485,0.0633695,6652.86,4,31.764,1099.58,1124.54,49.5936,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1538,1746969013.2481146,174.242,-0.844401,3.80587,0.487858,0.0601149,6657.98,4,31.786,1100.65,1125.62,49.5933,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1539,1746969013.2716894,174.307,-1.30247,3.76954,0.483228,0.0573838,6666.63,4,31.808,1101.73,1126.69,49.5929,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1540,1746969013.2919233,174.371,-1.65598,3.70807,0.478613,0.0551004,6674.98,4,31.83,1102.8,1127.76,49.5926,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1541,1746969013.3142455,174.435,-1.9243,3.6122,0.474028,0.0532036,6684.01,4,31.852,1103.87,1128.84,49.5922,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1542,1746969013.3367944,174.498,-2.11965,3.49822,0.469466,0.0516489,6692.93,4,31.874,1104.95,1129.91,49.5919,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1543,1746969013.359895,174.563,-2.24892,3.38975,0.464941,0.050411,6700.08,4,31.896,1106.02,1130.99,49.5916,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1544,1746969013.3789606,174.629,-2.31904,3.27014,0.460453,0.0494747,6705.82,4,31.918,1107.1,1132.06,49.5912,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1545,1746969013.403237,174.697,-2.33601,3.16144,0.456002,0.0488243,6709.44,4,31.94,1108.17,1133.14,49.5909,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1546,1746969013.4245667,174.767,-2.30598,3.05837,0.451591,0.0484402,6711.43,4,31.962,1109.25,1134.21,49.5906,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1547,1746969013.447386,174.838,-2.23396,2.95976,0.447221,0.0483065,6712.69,4,31.984,1110.33,1135.29,49.5902,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1548,1746969013.467778,174.91,-2.12638,2.8713,0.442887,0.0484011,6713.29,4,32.006,1111.4,1136.37,49.5899,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1549,1746969013.4890864,174.976,-2.00261,2.80309,0.438981,0.048666,6713.19,4,32.026,1112.38,1137.35,49.5896,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1550,1746969013.5081065,175.043,-1.85863,2.74166,0.435099,0.0490854,6712.84,4,32.046,1113.36,1138.33,49.5893,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1551,1746969013.5279765,175.109,-1.69824,2.69243,0.431242,0.0496428,6713.19,4,32.066,1114.34,1139.31,49.589,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1552,1746969013.5482988,175.175,-1.5255,2.65343,0.427409,0.0503232,6714.82,4,32.086,1115.32,1140.29,49.5887,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1553,1746969013.5685651,175.242,-1.34353,2.6198,0.423584,0.0511122,6715.54,4,32.106,1116.3,1141.27,49.5884,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1554,1746969013.5867293,175.309,-1.1553,2.60199,0.419784,0.0519969,6715.01,4,32.126,1117.28,1142.25,49.5881,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1555,1746969013.6098664,175.375,-0.964509,2.58847,0.415983,0.0529647,6716.9,4,32.146,1118.26,1143.23,49.5878,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1556,1746969013.6282303,175.441,-0.772978,2.57771,0.412191,0.0540037,6718.13,4,32.166,1119.25,1144.21,49.5875,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1557,1746969013.6498861,175.506,-0.583262,2.57906,0.408403,0.0551009,6720.54,4,32.186,1120.23,1145.19,49.5872,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
1558,1746969013.6688476,175.572,-0.397415,2.58323,0.404606,0.0562453,6721.57,4,32.206,1121.21,1146.17,49.5868,1,2,1.0,0.0,0.0,4,0.0,0,True,1746968995.6349814,right,False
